month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode,outdoor_dry_bulb_temperature,outdoor_relative_humidity,diffuse_solar_irradiance,direct_solar_irradiance,outdoor_dry_bulb_temperature_predicted_1,outdoor_dry_bulb_temperature_predicted_2,outdoor_dry_bulb_temperature_predicted_3,outdoor_relative_humidity_predicted_1,outdoor_relative_humidity_predicted_2,outdoor_relative_humidity_predicted_3,diffuse_solar_irradiance_predicted_1,diffuse_solar_irradiance_predicted_2,diffuse_solar_irradiance_predicted_3,direct_solar_irradiance_predicted_1,direct_solar_irradiance_predicted_2,direct_solar_irradiance_predicted_3,carbon_intensity,electricity_pricing,electricity_pricing_predicted_1,electricity_pricing_predicted_2,electricity_pricing_predicted_3
8,4,7,0,23.333347,1.4653623e-05,57.513138,0.3500639,0.0,2.2549474,0.0,0.0,2.0,23.333334,23.333334,1,25.09,86.69,0.0,0.0,28.758722,30.207737,22.13192,69.18442,59.337704,100.0,271.6096,118.43771,0.0,316.01996,77.592766,0.0,0.528377,0.03025,0.03025,0.03025,0.03025
8,5,7,0,23.333347,1.4425446e-05,57.39829,0.3485934,0.0,2.0704658,0.0,0.0,3.0,23.333334,23.333334,1,24.86,89.0,0.0,0.0,30.291243,30.187012,22.251745,46.58148,61.21133,72.39908,352.9197,106.08607,0.0,205.81302,52.762257,0.0,0.53471935,0.03025,0.03025,0.03025,0.03025
8,6,7,0,23.333347,1.4823782e-05,57.742363,0.3462661,2.1347547,2.4062908,0.0,0.0,2.0,23.333334,23.333334,1,24.69,91.5,0.0,0.0,30.913021,28.12507,22.442421,44.389427,77.45289,69.32428,334.86563,96.5802,0.0,139.41277,52.23229,0.0,0.5421706,0.03025,0.03025,0.03025,0.03025
8,7,7,0,23.33335,1.4972228e-05,58.218575,3.5429356,0.24191613,2.218293,0.0,12.789777,2.0,23.333334,23.333334,1,24.96,88.62,35.76,29.04,31.6627,28.705944,25.104202,50.880043,59.566254,70.906334,361.31854,30.884922,28.881678,123.23637,8.384542,88.56349,0.54642725,0.03025,0.03025,0.03025,0.03025
8,8,7,0,23.333342,7.754858e-06,58.134808,0.4488356,0.9156721,2.826255,0.0,92.86728,2.0,23.333334,23.333334,1,25.77,84.0,125.2,123.79,32.164883,24.833574,25.674047,50.546265,100.0,100.0,178.24559,0.0,87.55523,74.01424,0.0,652.79694,0.5450286,0.03025,0.03025,0.03025,0.03025
8,9,7,0,24.408182,-0.03626251,54.79518,0.40318632,0.046106674,1.2573922,0.0,226.47743,1.0,24.444445,24.444445,1,27.51,73.62,222.88,216.02,31.08397,24.324127,25.766548,50.739014,100.0,43.316296,113.21965,0.0,77.76767,66.50669,0.0,493.48676,0.5257018,0.03025,0.03025,0.03025,0.03025
8,10,7,0,24.444407,-3.874074e-05,54.811134,0.39988285,0.4743084,1.4338301,0.0,353.6526,1.0,24.444445,24.444445,1,29.3,61.56,288.06,300.69,31.523106,23.318176,29.772446,53.74475,100.0,52.335396,174.9191,0.0,74.6065,78.42506,0.0,482.03186,0.5134457,0.03025,0.03025,0.03025,0.03025
8,11,7,0,24.444448,3.3004903e-06,54.83135,0.39753658,0.2871291,2.0275614,0.0,369.43555,1.0,24.444445,24.444445,1,30.67,54.25,342.46,205.49,30.189825,23.31274,30.547909,53.91722,100.0,48.626064,114.71596,0.0,157.11955,52.367764,0.0,766.8252,0.5075322,0.03025,0.03025,0.03025,0.03025
8,12,7,0,25.220951,-0.001271608,52.481834,0.39847785,0.09266299,1.643353,0.0,331.17096,1.0,25.222221,25.222221,1,31.42,51.69,327.28,137.48,29.131596,23.37225,34.564224,57.81256,100.0,57.748528,99.49073,0.0,301.28906,41.443295,0.0,549.707,0.49855044,0.03025,0.03025,0.03025,0.03025
8,13,7,0,25.831469,-0.0018643381,51.032883,1.4674358,0.06746522,1.619821,0.0,346.75214,2.0,25.833334,25.833334,1,31.47,51.56,334.06,142.11,28.03652,25.227406,34.42769,64.46731,100.0,46.622818,32.323925,0.0,180.29015,6.8348217,0.0,835.7835,0.491662,0.03025,0.03025,0.03025,0.03025
8,14,7,0,25.527622,0.027622435,51.952713,0.4487282,0.009676279,1.971,0.0,187.34764,2.0,25.5,25.5,1,31.48,51.5,177.2,78.79,25.668686,24.603899,35.56465,73.39642,96.63863,28.724073,0.0,0.0,171.41484,0.0,0.0,766.6617,0.48888263,0.03025,0.03025,0.03025,0.03025
8,15,7,0,24.474594,0.030149389,55.14419,0.44449586,0.10736518,3.6989942,0.0,138.08693,2.0,24.444445,24.444445,1,31.3,51.88,128.84,65.48,25.701738,24.82165,33.98548,74.55664,94.35137,37.666477,0.0,0.0,165.31401,0.0,0.0,705.09094,0.4830529,0.03025,0.03025,0.03025,0.03025
8,16,7,0,24.444746,0.0003007572,55.08468,0.45333785,0.1520176,4.181949,0.0,162.27281,2.0,24.444445,24.444445,1,30.79,54.25,159.2,76.71,24.243671,23.244036,33.870018,100.0,97.94763,33.0036,0.0,0.0,229.91458,0.0,0.0,520.8154,0.48427823,0.03025,0.03025,0.03025,0.06605
8,17,7,0,24.444458,1.38341065e-05,55.044235,0.8640315,0.10944048,4.0734653,0.0,89.66177,3.0,24.444445,24.444445,1,30.07,57.62,96.88,44.67,24.948025,22.69462,32.11374,77.05705,100.0,61.583355,0.0,0.0,210.22913,0.0,0.0,318.5319,0.4835875,0.03025,0.03025,0.03025,0.06605
8,18,7,0,25.32658,-0.0067533036,52.62549,0.567766,0.046813596,2.5860128,0.0,76.388275,3.0,25.333334,25.333334,1,29.03,63.12,86.5,50.4,25.168283,23.015347,32.466145,99.74519,100.0,46.141922,0.0,0.0,112.15672,0.0,0.0,396.98016,0.4750248,0.03025,0.03025,0.03025,0.06605
8,19,7,0,25.70991,-0.012312637,51.562412,0.6239637,0.25001416,1.6651567,0.0,20.329771,3.0,25.722221,25.722221,1,27.58,74.12,34.12,6.75,24.228966,24.928942,32.13322,85.30452,100.0,77.42132,0.0,31.372316,30.236265,0.0,182.51384,190.40611,0.47574803,0.03025,0.03025,0.03025,0.03025
8,20,7,0,24.492535,0.048090134,55.27008,0.5993423,0.0,2.728341,0.0,-0.0,3.0,24.444445,24.444445,1,26.08,87.88,0.0,0.0,22.912266,25.301254,27.529894,100.0,95.83541,77.005844,0.0,91.31343,0.0,0.0,362.48816,0.0,0.4877849,0.03025,0.03025,0.03025,0.03025
8,21,7,0,24.444807,0.00036259647,55.32944,0.62146467,0.19395329,2.972483,0.0,0.0,3.0,24.444445,24.444445,1,25.28,91.38,0.0,0.0,22.785585,28.22494,29.52497,78.09326,58.398396,48.263,0.0,82.10377,0.0,0.0,645.34985,0.0,0.49858245,0.03025,0.03025,0.03025,0.03025
8,22,7,0,24.44446,1.5904052e-05,55.24073,0.45824555,0.6498245,3.0947032,0.0,0.0,3.0,24.444445,24.444445,1,24.78,93.44,0.0,0.0,23.261942,29.846888,25.55956,87.725784,69.65249,92.03871,0.0,143.94547,0.0,0.0,915.6406,0.0,0.49388376,0.03025,0.03025,0.03025,0.03025
8,23,7,0,24.444458,1.3442899e-05,55.05751,0.3604697,0.3879002,2.2605982,0.0,0.0,3.0,24.444445,24.444445,1,24.46,95.31,0.0,0.0,23.324142,32.876892,26.689732,78.11129,37.592415,50.68244,0.0,115.62066,0.0,0.0,998.18604,0.0,0.48924258,0.03025,0.03025,0.03025,0.03025
8,24,7,0,24.444456,1.17039135e-05,54.897873,0.35605827,0.0,1.8460737,0.0,0.0,3.0,24.444445,24.444445,1,24.19,96.0,0.0,0.0,23.591217,34.28103,26.201519,98.640785,48.523945,66.570305,0.0,300.52444,0.0,0.0,600.31476,0.0,0.4853559,0.03025,0.03025,0.03025,0.03025
8,1,1,0,23.938736,0.049846504,56.457165,0.35419416,0.0,2.1495373,0.0,0.0,3.0,23.88889,23.88889,1,23.91,96.06,0.0,0.0,22.884474,32.565033,23.688513,100.0,41.61718,81.1746,31.229008,268.73166,0.0,172.56352,831.955,0.0,0.47298855,0.03025,0.03025,0.03025,0.03025
8,2,1,0,23.372374,0.039041128,58.11528,0.35272366,0.0,2.656701,0.0,0.0,3.0,23.333334,23.333334,1,23.64,96.38,0.0,0.0,25.578295,35.114132,24.900574,100.0,37.428734,100.0,101.59761,190.8976,0.0,571.9253,590.7904,0.0,0.47728318,0.03025,0.03025,0.03025,0.03025
8,3,1,0,23.988825,-0.01117538,56.003525,0.3514219,0.0,1.623985,0.0,0.0,3.0,24.0,24.0,1,23.41,96.75,0.0,0.0,26.57475,33.528587,25.28169,67.865456,34.077404,100.0,116.8923,175.26828,0.0,591.19745,721.2009,0.0,0.48142537,0.03025,0.03025,0.03025,0.03025
8,4,1,0,24.437729,-0.0067159906,54.632656,0.3500639,0.0,0.927762,0.0,0.0,3.0,24.444445,24.444445,1,23.22,97.38,0.0,0.0,30.620546,34.04205,21.592203,45.402206,40.263138,74.46872,110.12653,154.16553,0.0,803.242,481.12994,0.0,0.4769211,0.03025,0.03025,0.06605,0.03025
8,5,1,0,24.444296,-0.00014799395,54.847836,0.33512896,0.0,0.8293543,0.0,0.0,3.0,24.444445,24.444445,1,23.01,97.62,0.0,0.0,32.16595,34.977753,24.364996,51.171078,40.089123,100.0,110.960335,144.93777,0.0,781.619,472.34396,0.0,0.47047037,0.03025,0.03025,0.06605,0.03025
8,6,1,0,24.44445,6.3567777e-06,55.5478,0.3462661,0.0,0.69474983,0.0,0.0,2.0,24.444445,24.444445,1,22.79,97.75,0.0,0.0,32.822655,32.16135,24.7295,50.91477,46.130165,87.32736,203.62526,129.59033,0.0,563.7233,387.1345,0.0,0.47907415,0.03025,0.03025,0.06605,0.03025
8,7,1,0,24.444452,7.4146283e-06,55.513416,0.40788165,0.42899323,1.224205,0.0,13.571239,2.0,24.444445,24.444445,1,23.49,95.25,37.08,146.72,34.866585,30.892754,25.346214,42.47995,61.252064,100.0,197.64449,38.426624,37.548187,587.15826,117.68814,68.80729,0.49757105,0.03025,0.03025,0.03025,0.03025
8,8,1,0,23.788605,0.010827336,57.606647,0.4017117,0.0,1.7177876,0.0,95.12355,2.0,23.777779,23.777779,1,24.9,86.81,86.12,500.62,34.995045,27.215902,27.313318,49.103962,79.566864,100.0,249.59677,0.0,128.73184,575.74384,0.0,221.61812,0.5066906,0.03025,0.03025,0.03025,0.03025
8,9,1,0,23.33634,0.0030071978,58.928802,0.40318632,0.44687617,2.975098,0.0,277.38828,1.0,23.333334,23.333334,1,27.54,68.44,106.99,677.12,35.180813,26.730135,29.088211,53.52196,62.61702,98.7537,175.83144,0.0,146.32811,578.1864,0.0,452.245,0.49698487,0.03025,0.03025,0.03025,0.03025
8,10,1,0,23.999514,-0.00048551837,56.631016,0.44522572,0.0,2.534799,0.0,429.7719,2.0,24.0,24.0,1,30.37,55.44,111.18,773.8,34.80897,26.29481,30.139933,43.51284,85.523254,60.298515,209.99979,0.0,194.80853,612.4277,0.0,298.84402,0.4850838,0.03025,0.06605,0.03025,0.03025
8,11,1,0,24.443783,-0.00066179194,55.2188,0.39753658,0.0,2.370489,0.0,536.78894,1.0,24.444445,24.444445,1,32.01,50.94,137.95,779.88,33.305935,26.884342,31.738306,45.549927,59.946865,39.890293,196.2284,0.0,507.46518,488.26813,0.0,338.6947,0.48534796,0.03025,0.06605,0.03025,0.03025
8,12,1,0,24.444447,1.4703534e-06,55.25174,0.39847785,0.0,2.886012,0.0,597.6724,1.0,24.444445,24.444445,1,33.07,48.56,241.48,659.16,31.801077,25.059397,33.105747,44.490944,100.0,70.60937,103.54944,0.0,450.88147,254.73376,0.0,320.70108,0.48596102,0.03025,0.06605,0.03025,0.03025
8,13,1,0,24.44445,6.4145165e-06,55.259647,0.40218785,0.0,3.5923772,0.0,617.62463,1.0,24.444445,24.444445,1,33.89,46.81,239.02,642.71,30.354195,25.76761,31.669935,53.468067,80.50642,49.944954,46.966652,0.0,524.17413,154.15051,0.0,171.67087,0.4875804,0.03025,0.03025,0.03025,0.03025
8,14,1,0,24.444456,1.0948648e-05,55.23552,0.40242556,0.0,4.3227363,0.0,616.5851,1.0,24.444445,24.444445,1,34.35,45.56,209.72,665.5,27.988997,22.998415,33.52667,81.9262,72.57367,66.77288,0.0,0.0,545.4065,0.0,0.0,176.63928,0.48079967,0.03025,0.03025,0.03025,0.03025
8,15,1,0,24.444456,1.19369115e-05,55.23056,0.40039372,0.0,4.996385,0.0,556.22876,1.0,24.444445,24.444445,1,34.44,45.19,203.36,611.52,27.75351,23.52783,30.837315,82.087715,90.71016,50.894314,0.0,0.0,426.9813,0.0,0.0,209.4206,0.47965473,0.03025,0.03025,0.03025,0.03025
8,16,1,0,24.44445,6.7426863e-06,55.128056,0.40419197,0.19440773,5.5396094,0.0,480.49203,1.0,24.444445,24.444445,1,34.3,44.38,180.9,581.73,26.542402,24.133219,32.810513,69.60724,98.71365,36.749527,0.0,0.0,265.7793,0.0,0.0,216.70439,0.47365224,0.06605,0.03025,0.03025,0.06605
8,17,1,0,24.499178,-0.0008213031,54.957653,1.4883256,0.0,5.9387436,0.0,349.03546,2.0,24.5,24.5,1,33.61,45.06,178.02,444.83,25.534252,23.591152,31.770922,91.90728,100.0,69.12582,0.0,0.0,134.81184,0.0,0.0,83.38484,0.46385714,0.06605,0.03025,0.03025,0.06605
8,18,1,0,26.590233,-0.07643414,49.080772,0.7040821,0.0,2.5103235,0.0,191.69826,2.0,26.666666,26.666666,1,32.72,47.56,124.69,307.02,25.117973,24.376547,29.764,89.832306,100.0,46.948048,0.0,0.0,55.03169,0.0,0.0,52.96695,0.45400876,0.06605,0.03025,0.03025,0.06605
8,19,1,0,25.677221,0.06611112,51.923103,0.47366032,0.3887969,2.59881,0.0,42.226696,1.0,25.61111,25.61111,1,31.01,59.31,43.75,142.89,25.082567,23.591389,27.782896,73.64447,70.77659,66.62826,0.0,44.281563,46.167374,0.0,109.36424,5.9474897,0.440124,0.03025,0.03025,0.03025,0.03025
8,20,1,0,24.459076,0.014630651,55.748688,0.52160376,0.0,4.5007105,0.0,-0.0,2.0,24.444445,24.444445,1,28.65,74.75,0.0,0.0,25.1357,26.030201,28.945015,100.0,80.6268,63.334003,0.0,128.49516,0.0,0.0,411.43158,0.0,0.43729153,0.03025,0.03025,0.03025,0.03025
8,21,1,0,24.444534,8.894427e-05,55.711555,0.62146467,0.6724435,5.0131564,0.0,0.0,3.0,24.444445,24.444445,1,27.62,75.0,0.0,0.0,23.352406,28.255575,27.819254,89.60852,75.1391,96.76228,0.0,139.42805,0.0,0.0,392.8738,0.0,0.45383158,0.03025,0.03025,0.03025,0.03025
8,22,1,0,24.44445,5.68321e-06,55.651814,0.6474654,0.0,3.821034,0.0,0.0,3.0,24.444445,24.444445,1,26.87,76.0,0.0,0.0,22.63059,28.75517,28.36654,96.169914,61.1023,79.32615,0.0,185.39383,0.0,0.0,401.3458,0.0,0.4486954,0.03025,0.03025,0.03025,0.03025
8,23,1,0,24.444454,9.051287e-06,55.607307,0.3604697,0.0,2.975234,0.0,0.0,3.0,24.444445,24.444445,1,26.19,78.12,0.0,0.0,22.674328,30.891571,27.357773,100.0,54.57356,100.0,0.0,292.31317,0.0,0.0,350.30545,0.0,0.44704875,0.03025,0.03025,0.03025,0.03025
8,24,1,0,24.444456,1.1374443e-05,55.57834,0.35605827,0.0,2.4525347,0.0,0.0,3.0,24.444445,24.444445,1,25.42,81.69,0.0,0.0,24.000574,32.493526,24.879786,100.0,71.12691,85.730225,0.0,498.85132,0.0,0.0,349.1965,0.0,0.45166677,0.03025,0.03025,0.03025,0.03025
8,1,2,0,23.947271,0.05838207,57.03785,0.35419416,0.0,2.6837606,0.0,0.0,3.0,23.88889,23.88889,1,24.72,85.75,0.0,0.0,24.593231,30.096865,26.807583,100.0,56.78829,69.968575,36.34347,456.4317,0.0,75.05665,157.86923,0.0,0.46010697,0.03025,0.03025,0.03025,0.03025
8,2,2,0,23.378216,0.04488282,58.762505,0.35272366,0.0,3.1332247,0.0,0.0,3.0,23.333334,23.333334,1,24.22,89.06,0.0,0.0,25.695097,31.027967,26.686926,74.677475,59.094643,100.0,116.374596,416.46545,0.0,344.36517,322.52066,0.0,0.46237963,0.03025,0.03025,0.03025,0.03025
8,3,2,0,23.335186,0.001853589,58.735733,0.3514219,0.0,2.7928336,0.0,0.0,3.0,23.333334,23.333334,1,23.87,91.69,0.0,0.0,27.434055,31.528769,23.308205,81.28056,54.198185,100.0,187.72298,456.63812,0.0,452.71323,222.0015,0.0,0.4746773,0.03025,0.03025,0.03025,0.03025
8,4,2,0,23.33335,1.6694601e-05,58.513878,0.3500639,0.0,2.3588827,0.0,0.0,3.0,23.333334,23.333334,1,23.58,93.81,0.0,0.0,28.728823,30.751633,24.581873,59.24667,62.563786,100.0,245.33112,305.62195,0.0,349.2212,203.90707,0.0,0.48890412,0.03025,0.03025,0.06605,0.03025
8,5,2,0,23.333347,1.4527694e-05,58.280396,0.3485934,0.0,2.0305352,0.0,0.0,3.0,23.333334,23.333334,1,23.31,95.56,0.0,0.0,31.182123,31.398643,24.560823,62.221176,58.75855,100.0,404.32568,210.20695,0.0,262.14346,74.109344,0.0,0.50266117,0.03025,0.03025,0.06605,0.03025
8,6,2,0,23.33335,1.5849348e-05,58.494305,0.3487621,1.2648486,2.9096403,0.0,0.0,3.0,23.333334,23.333334,1,23.11,96.69,0.0,0.0,30.228765,30.785688,26.240799,46.812424,56.634686,78.84214,508.13712,55.58177,0.0,223.42262,43.144733,0.0,0.51293033,0.03025,0.03025,0.06605,0.03025
8,7,2,0,23.333347,1.4889829e-05,58.61472,0.43400064,0.0,1.991198,0.0,13.384028,3.0,23.333334,23.333334,1,23.84,94.0,36.75,89.16,31.496767,29.352564,26.665087,62.726307,92.959724,89.14002,556.5937,38.66242,21.568447,229.71324,6.683201,37.57984,0.5153326,0.03025,0.03025,0.03025,0.03025
8,8,2,0,23.33334,6.2571876e-06,58.57728,0.4488356,1.2046118,3.0129895,0.0,93.00741,3.0,23.333334,23.333334,1,25.35,87.31,100.15,341.31,31.970604,26.266743,25.027462,56.56431,82.594284,75.29885,544.2638,0.0,57.734936,288.99146,0.0,114.51088,0.50926083,0.03025,0.03025,0.03025,0.03025
8,9,2,0,24.41044,-0.03400312,55.24041,0.4512141,0.0,1.3871374,0.0,261.54288,2.0,24.444445,24.444445,1,27.57,74.38,198.01,381.44,32.646866,26.545527,27.519741,46.50566,95.8646,55.98042,371.55777,0.0,184.16751,160.69594,0.0,132.13052,0.50440925,0.03025,0.03025,0.03025,0.03025
8,10,2,0,24.444395,-4.940763e-05,55.389202,0.39988285,0.0,1.5168114,0.0,394.43912,2.0,24.444445,24.444445,1,29.26,64.94,263.66,411.66,31.01602,27.47454,29.4558,45.35631,77.32146,63.265846,318.13943,0.0,272.29678,165.528,0.0,94.14545,0.50133836,0.03025,0.06605,0.03025,0.03025
8,11,2,0,24.444448,3.9778024e-06,55.486656,0.3532944,1.281014,2.9180737,0.0,502.87177,1.0,24.444445,24.444445,1,30.33,59.5,416.42,320.95,30.403929,27.227165,31.734108,47.409027,93.513084,40.667072,166.18788,0.0,435.6906,75.30345,0.0,161.20117,0.4935281,0.03025,0.06605,0.03025,0.03025
8,12,2,0,24.444452,7.223802e-06,55.513885,0.35335064,0.7794983,2.9722087,0.0,523.91077,1.0,24.444445,24.444445,1,31.13,55.94,448.64,276.35,30.671322,25.176826,31.933254,49.684402,88.59758,54.736813,81.65971,0.0,395.52893,57.623672,0.0,215.06865,0.4863618,0.03025,0.06605,0.03025,0.03025
8,13,2,0,24.44445,6.7002375e-06,55.547802,0.35589796,0.0,3.2942333,0.0,503.16165,1.0,24.444445,24.444445,1,31.58,53.94,475.72,209.29,29.013826,26.95194,33.62375,80.57741,92.46478,52.757557,38.77184,0.0,464.56256,7.1134763,0.0,256.77887,0.4744872,0.03025,0.03025,0.03025,0.03025
8,14,2,0,24.444454,9.771036e-06,55.478256,0.3561229,0.19488454,3.7666426,0.0,525.5341,1.0,24.444445,24.444445,1,31.91,52.56,457.1,254.06,27.43345,24.872852,35.74334,66.0067,100.0,48.75935,0.0,0.0,541.0889,0.0,0.0,159.12074,0.46623155,0.03025,0.03025,0.03025,0.03025
8,15,2,0,24.444456,1.2367454e-05,55.379818,0.40039372,0.0,4.186923,0.0,437.88962,1.0,24.444445,24.444445,1,31.91,52.38,408.12,199.88,27.943981,24.41872,33.71332,73.57007,74.414024,62.274036,0.0,0.0,146.20497,0.0,0.0,98.77359,0.4539454,0.03025,0.03025,0.03025,0.03025
8,16,2,0,24.444454,9.559802e-06,55.400913,1.4231501,0.0,4.680026,0.0,337.68112,1.0,24.444445,24.444445,1,31.71,53.12,314.08,175.31,27.130346,25.716595,35.271374,68.07028,91.4413,49.013325,0.0,0.0,211.56503,0.0,0.0,54.881027,0.44891363,0.06605,0.03025,0.03025,0.06605
8,17,2,0,24.773329,-0.0044486937,54.46539,1.4333144,0.0,4.2514906,0.0,166.75641,1.0,24.777779,24.777779,1,31.34,55.5,179.57,74.94,25.220665,25.334536,34.770958,93.18102,83.2381,32.354443,0.0,0.0,253.12016,0.0,0.0,102.045135,0.4509799,0.06605,0.03025,0.03025,0.06605
8,18,2,0,24.450651,0.006207247,55.935993,0.567766,0.0,4.6493244,0.0,66.648315,3.0,24.444445,24.444445,1,30.75,60.06,73.28,52.9,25.95467,25.06716,32.169243,90.303764,100.0,60.01648,0.0,0.0,82.21784,0.0,0.0,81.867355,0.4541259,0.06605,0.03025,0.03025,0.06605
8,19,2,0,24.444494,4.984984e-05,56.044594,0.6239637,0.0,4.1081676,0.0,20.0496,3.0,24.444445,24.444445,1,29.09,73.44,33.33,8.83,25.720575,25.351158,31.398825,75.1781,91.28351,57.545334,0.0,21.042732,24.76172,0.0,22.087103,10.539587,0.45533505,0.03025,0.03025,0.03025,0.03025
8,20,2,0,24.44445,6.696753e-06,56.085773,0.5993423,0.19834547,3.485678,0.0,-0.0,3.0,24.444445,24.444445,1,27.51,78.81,0.0,0.0,24.632881,27.255535,30.087126,98.513535,96.56784,87.80985,0.0,114.29427,0.0,0.0,116.45933,0.0,0.4545382,0.03025,0.03025,0.03025,0.03025
8,21,2,0,24.444452,7.108287e-06,56.184025,2.600492,0.0,3.4258628,0.0,0.0,3.0,24.444445,24.444445,1,26.97,79.31,0.0,0.0,24.629473,27.843227,26.77752,96.61136,98.634865,88.35857,0.0,135.21333,0.0,0.0,120.42329,0.0,0.4641355,0.03025,0.03025,0.03025,0.03025
8,22,2,0,24.444452,7.5217636e-06,56.243134,0.5528555,0.19488506,2.8867674,0.0,0.0,3.0,24.444445,24.444445,1,26.58,81.5,0.0,0.0,25.299265,31.4365,26.414896,100.0,65.45876,100.0,0.0,171.69241,0.0,0.0,77.945274,0.0,0.45922428,0.03025,0.03025,0.03025,0.03025
8,23,2,0,24.444456,1.1383701e-05,56.35432,0.4224121,0.38974065,2.4982705,0.0,0.0,3.0,24.444445,24.444445,1,26.22,85.5,0.0,0.0,24.697779,31.048265,27.43729,100.0,43.525852,97.56504,0.0,360.19556,0.0,0.0,211.03334,0.0,0.45412654,0.03025,0.03025,0.03025,0.03025
8,24,2,0,24.444405,-3.933278e-05,56.580772,0.37428826,0.0,2.1654198,0.0,0.0,3.0,24.444445,24.444445,1,25.83,89.94,0.0,0.0,24.801613,34.044823,27.368263,92.24085,44.085552,92.163216,0.0,454.22302,0.0,0.0,392.90976,0.0,0.4547206,0.03025,0.03025,0.03025,0.03025
8,1,3,0,23.945192,0.05630333,58.403282,0.35419416,0.0,2.4963567,0.0,0.0,3.0,23.88889,23.88889,1,25.57,92.88,0.0,0.0,24.83925,35.339607,26.999123,100.0,61.44191,85.66212,30.288599,325.68405,0.0,29.796041,377.4066,0.0,0.4295854,0.03025,0.03025,0.03025,0.03025
8,2,3,0,23.378119,0.044784576,60.266113,0.35272366,0.0,3.0498288,0.0,0.0,3.0,23.333334,23.333334,1,25.34,95.0,0.0,0.0,27.78711,33.448917,28.150013,77.95145,38.31029,100.0,90.002396,320.81915,0.0,119.00857,225.74503,0.0,0.4442593,0.03025,0.03025,0.03025,0.03025
8,3,3,0,23.33524,0.0019061747,60.39585,0.3514219,0.0,2.8143244,0.0,0.0,3.0,23.333334,23.333334,1,25.13,96.56,0.0,0.0,29.626257,35.165646,24.804205,91.31569,54.278927,87.38621,188.73972,217.39165,0.0,92.10733,115.47479,0.0,0.44499674,0.03025,0.03025,0.03025,0.03025
8,4,3,0,23.333351,1.7546025e-05,60.43875,0.3500639,0.0,2.4279232,0.0,0.0,3.0,23.333334,23.333334,1,25.02,97.12,0.0,0.0,29.701914,33.29876,26.925304,64.48422,52.974297,100.0,245.58835,218.6782,0.0,116.904076,78.76241,0.0,0.45217475,0.03025,0.03025,0.06605,0.03025
8,5,3,0,23.333345,1.2943905e-05,60.536453,0.3485934,0.0,2.1649988,0.0,0.0,3.0,23.333334,23.333334,1,25.07,97.0,0.0,0.0,31.394766,33.68189,26.772947,55.07922,41.091866,100.0,303.5809,222.95128,0.0,163.16896,88.812744,0.0,0.46103242,0.03025,0.03025,0.06605,0.03025
8,6,3,0,23.333347,1.4033066e-05,61.2232,0.3487621,0.0,2.0647566,0.0,0.0,3.0,23.333334,23.333334,1,25.14,96.75,0.0,0.0,33.458103,31.505123,27.061836,50.981686,58.780087,63.408432,435.96896,103.39263,0.0,300.36252,65.36753,0.0,0.46653378,0.03025,0.03025,0.06605,0.03025
8,7,3,0,23.333345,1.2463751e-05,61.32815,0.38176262,0.0,1.9527798,0.0,0.0,3.0,23.333334,23.333334,1,25.6,95.12,27.83,30.88,34.31128,29.818462,26.943483,47.565773,78.18987,100.0,515.9956,38.39442,22.827023,276.36514,8.885054,23.272886,0.46501592,0.03025,0.03025,0.03025,0.03025
8,8,3,0,23.333342,7.859732e-06,61.65424,0.3545878,0.0,2.0803707,0.0,68.34046,3.0,23.333334,23.333334,1,26.87,89.94,89.36,121.69,35.637924,29.518877,27.011827,55.59497,90.25986,95.98454,426.3262,0.0,92.50833,197.97289,0.0,248.68025,0.4592689,0.03025,0.03025,0.03025,0.03025
8,9,3,0,24.41108,-0.033365596,58.49008,0.35515854,0.0,1.2308574,0.0,155.73386,2.0,24.444445,24.444445,1,28.75,79.12,168.73,108.15,34.186108,27.559847,26.613108,42.872154,86.42468,52.29525,203.92407,0.0,125.667625,95.45697,0.0,404.07065,0.45273995,0.03025,0.03025,0.03025,0.03025
8,10,3,0,24.444323,-0.00012217586,58.892834,0.39988285,0.0,1.5775713,0.0,211.26485,2.0,24.444445,24.444445,1,30.59,67.75,221.87,97.56,34.22139,27.755005,29.16829,38.389656,74.09386,70.47014,152.94983,0.0,124.06557,89.35825,0.0,428.70703,0.4389105,0.03025,0.06605,0.03025,0.03025
8,11,3,0,24.444448,4.743886e-06,59.154896,0.44177875,0.0,2.350838,0.0,379.83594,2.0,24.444445,24.444445,1,32.08,59.38,355.77,188.13,33.72594,28.218702,32.41245,50.884373,100.0,39.386906,210.38403,0.0,334.33212,72.877426,0.0,468.9328,0.41734067,0.03025,0.06605,0.03025,0.03025
8,12,3,0,24.389696,0.0008071169,59.80678,1.4625632,0.0,3.3606746,0.0,529.2515,2.0,24.38889,24.38889,1,33.26,53.75,398.46,331.03,31.442501,26.700258,32.23267,64.68506,98.97785,43.832253,95.193665,0.0,150.32506,65.625565,0.0,462.75836,0.41110483,0.03025,0.06605,0.03025,0.03025
