month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode,outdoor_dry_bulb_temperature,outdoor_relative_humidity,diffuse_solar_irradiance,direct_solar_irradiance,outdoor_dry_bulb_temperature_predicted_1,outdoor_dry_bulb_temperature_predicted_2,outdoor_dry_bulb_temperature_predicted_3,outdoor_relative_humidity_predicted_1,outdoor_relative_humidity_predicted_2,outdoor_relative_humidity_predicted_3,diffuse_solar_irradiance_predicted_1,diffuse_solar_irradiance_predicted_2,diffuse_solar_irradiance_predicted_3,direct_solar_irradiance_predicted_1,direct_solar_irradiance_predicted_2,direct_solar_irradiance_predicted_3,carbon_intensity,electricity_pricing,electricity_pricing_predicted_1,electricity_pricing_predicted_2,electricity_pricing_predicted_3
8,13,1,0,24.444448,4.3386863e-06,56.236874,0.9876541,0.20385988,2.9614391,0.0,697.5479,0.0,24.444445,24.444445,1,36.52,29.06,127.3,861.0,31.868528,26.411291,37.450893,42.157917,87.265686,29.354942,25.715345,0.0,84.22275,292.29037,0.0,686.7735,0.41143692,0.03025,0.03025,0.03025,0.03025
8,14,1,0,24.44445,6.1882574e-06,55.795116,0.8438045,0.0,3.2999609,0.0,702.50494,0.0,24.444445,24.444445,1,37.32,27.44,98.45,890.91,29.908316,25.10936,39.313934,49.604977,86.65864,34.443542,0.0,0.0,82.634865,0.0,0.0,614.6142,0.4171636,0.03025,0.03025,0.03025,0.03025
8,15,1,0,24.444454,9.0335925e-06,55.369186,0.7721046,0.0,3.6942992,0.0,662.54236,0.0,24.444445,24.444445,1,37.64,26.31,87.02,888.1,27.485312,23.208214,36.48946,45.42877,73.196236,19.737724,0.0,0.0,123.73911,0.0,0.0,1065.658,0.41503564,0.03025,0.03025,0.03025,0.03025
8,16,1,0,24.44462,0.00017578025,54.495358,0.70238096,0.0,4.0467024,0.0,572.97253,0.0,24.444445,24.444445,1,37.48,26.12,80.37,855.47,28.46908,22.806412,37.626392,73.18099,80.232544,26.789232,0.0,0.0,103.43854,0.0,0.0,951.9146,0.41108644,0.06605,0.03025,0.03025,0.06605
8,17,1,0,24.444454,9.630194e-06,54.087566,0.5953527,0.0,4.2222795,0.0,437.43152,0.0,24.444445,24.444445,1,36.76,27.12,76.28,783.43,26.969965,22.792091,37.43275,73.90676,96.73458,38.563934,0.0,0.0,54.53929,0.0,0.0,755.8586,0.40407076,0.06605,0.03025,0.03025,0.06605
8,18,1,0,24.444448,4.1403505e-06,53.69161,0.7428335,0.0,4.466198,0.0,256.4777,1.0,24.444445,24.444445,1,35.37,29.81,58.74,668.45,25.532688,24.151722,34.728622,80.17048,79.34959,33.402523,0.0,0.0,91.770065,0.0,0.0,668.4116,0.39450824,0.06605,0.03025,0.03025,0.06605
8,19,1,0,24.444448,3.6684262e-06,53.50595,0.75700736,0.0,3.5375738,0.0,40.31448,1.0,24.444445,24.444445,1,31.94,43.31,28.73,248.49,24.702057,23.310274,32.505093,75.767555,100.0,34.323795,0.0,24.115488,19.935518,0.0,171.38863,258.86404,0.38689432,0.03025,0.03025,0.03025,0.03025
8,20,1,0,24.44445,6.635823e-06,53.212162,0.47132212,0.0,2.727103,0.0,-0.0,1.0,24.444445,24.444445,1,29.03,53.44,0.0,0.0,25.837332,27.126808,29.538616,95.75183,97.957115,44.68041,0.0,81.39174,0.0,0.0,653.5887,0.0,0.39936215,0.03025,0.03025,0.03025,0.03025
8,21,1,0,24.444448,4.6128052e-06,53.202915,0.78207487,0.0,2.4909875,0.0,0.0,2.0,24.444445,24.444445,1,28.27,55.81,0.0,0.0,24.990236,28.166348,29.900455,100.0,68.256836,62.3583,0.0,88.86652,0.0,0.0,886.8959,0.0,0.41412258,0.03025,0.03025,0.03025,0.03025
8,22,1,0,24.44445,5.1980005e-06,53.23936,0.8402702,0.0,2.2755136,0.0,0.0,2.0,24.444445,24.444445,1,27.47,61.38,0.0,0.0,25.123064,32.890205,29.039423,100.0,45.722523,85.91909,0.0,121.527916,0.0,0.0,593.1475,0.0,0.4004206,0.03025,0.03025,0.03025,0.03025
8,23,1,0,24.44445,6.0151524e-06,53.33339,0.71696585,0.8153979,2.0714517,0.0,0.0,2.0,24.444445,24.444445,1,26.68,68.88,0.0,0.0,23.897104,35.31231,28.341402,100.0,32.670116,95.0555,0.0,78.73799,0.0,0.0,952.8925,0.0,0.38329202,0.03025,0.03025,0.03025,0.03025
8,24,1,0,24.44445,6.106452e-06,53.470135,0.42658103,0.0,1.6404488,0.0,0.0,2.0,24.444445,24.444445,1,26.1,75.81,0.0,0.0,24.385393,37.14444,26.60398,81.3573,25.450657,48.337547,0.0,120.79502,0.0,0.0,1134.6368,0.0,0.3629417,0.03025,0.03025,0.03025,0.03025
8,1,2,0,24.444452,7.3283827e-06,53.620533,0.42193276,0.0,1.3927633,0.0,0.0,2.0,24.444445,24.444445,1,25.63,81.94,0.0,0.0,25.170258,37.902264,27.938837,96.83046,31.670336,88.05939,34.310863,78.76593,0.0,238.58615,685.73206,0.0,0.3379446,0.03025,0.03025,0.03025,0.03025
8,2,2,0,24.444424,-2.046053e-05,53.97263,0.41885906,0.0,1.2154816,0.0,0.0,2.0,24.444445,24.444445,1,25.18,87.38,0.0,0.0,26.563505,38.11185,23.714603,96.59319,32.74428,61.815506,75.47914,87.23068,0.0,662.95575,695.9989,0.0,0.31136426,0.03025,0.03025,0.03025,0.03025
8,3,2,0,24.444416,-2.7696615e-05,54.307217,0.41646016,0.0,1.0748317,0.0,0.0,2.0,24.444445,24.444445,1,24.7,92.19,0.0,0.0,30.59077,36.71831,23.851343,67.782906,21.371466,93.04243,97.46527,180.60478,0.0,720.2533,923.1626,0.0,0.2947467,0.03025,0.03025,0.03025,0.03025
8,4,2,0,24.44445,5.670077e-06,54.374992,0.4186613,0.0,0.957771,0.0,0.0,2.0,24.444445,24.444445,1,24.2,96.75,0.0,0.0,31.263107,36.478855,26.129253,42.11711,27.079655,98.91347,102.66802,115.620636,0.0,732.7915,753.91,0.0,0.28640023,0.03025,0.03025,0.06605,0.03025
8,5,2,0,24.44445,5.2748646e-06,54.966278,0.4348875,0.0,0.82928216,0.0,0.0,2.0,24.444445,24.444445,1,23.73,100.0,0.0,0.0,34.38929,38.702305,22.884954,39.238773,29.106401,100.0,97.17706,92.867546,0.0,941.143,805.4516,0.0,0.28946292,0.03025,0.03025,0.06605,0.03025
8,6,2,0,24.444456,1.1701465e-05,54.866314,0.5264829,1.5348941,2.6887736,0.0,0.0,2.0,24.444445,24.444445,1,23.47,100.0,0.0,0.0,35.89104,35.384613,24.495687,38.077507,34.20215,72.613304,96.92628,53.47025,0.0,1037.0225,751.0755,0.0,0.3266832,0.03025,0.03025,0.06605,0.03025
8,7,2,0,24.444454,1.069769e-05,54.86239,0.6620547,0.0,1.2116745,0.0,0.0,2.0,24.444445,24.444445,1,24.68,96.12,28.81,227.84,36.78299,31.952473,23.48121,25.441412,32.149536,88.72195,97.74976,28.604685,30.355534,735.6827,153.69727,156.2554,0.3700241,0.03025,0.03025,0.03025,0.03025
8,8,2,0,24.44445,5.1555435e-06,55.017082,0.8141337,1.0394483,2.6114876,0.0,88.8832,1.0,24.444445,24.444445,1,27.16,82.06,65.32,595.41,38.172146,30.763102,24.684244,34.296715,42.788635,47.40866,138.89667,0.0,53.56969,826.77704,0.0,627.6,0.3890422,0.03025,0.03025,0.03025,0.03025
8,9,2,0,24.444448,3.5451956e-06,55.14973,0.81380534,0.0,1.6539266,0.0,284.7562,0.0,24.444445,24.444445,1,29.62,65.12,84.48,735.64,37.864902,28.548988,29.885843,29.27866,68.813705,54.873077,119.90903,0.0,107.07835,801.82605,0.0,983.7976,0.38982853,0.03025,0.03025,0.03025,0.03025
8,10,2,0,24.444447,2.8628488e-06,55.184624,0.98985523,1.0225617,1.7917155,0.0,452.43686,0.0,24.444445,24.444445,1,32.12,50.0,96.15,802.5,38.47417,26.990822,34.228622,26.945875,66.1852,28.58081,100.57106,0.0,111.67894,807.2791,0.0,871.8689,0.38082004,0.03025,0.06605,0.03025,0.03025
8,11,2,0,24.444447,2.794771e-06,55.102543,1.0166311,0.6135425,2.0544534,0.0,575.04047,0.0,24.444445,24.444445,1,34.19,40.44,106.32,850.88,36.648838,26.959618,32.803596,28.064157,82.34541,24.73011,80.15215,0.0,73.48365,716.3988,0.0,1127.2229,0.38351133,0.03025,0.06605,0.03025,0.03025
8,12,2,0,24.444448,3.2290488e-06,54.92582,0.9879062,0.20451456,2.4001534,0.0,651.3183,0.0,24.444445,24.444445,1,35.76,34.88,93.58,884.14,35.40506,26.089552,34.825317,36.262085,60.10882,25.716125,63.922756,0.0,142.00935,486.2701,0.0,701.37244,0.4011898,0.03025,0.06605,0.03025,0.03025
8,13,2,0,24.444448,4.654268e-06,54.681427,0.9876541,0.0,2.8269727,0.0,688.0571,0.0,24.444445,24.444445,1,36.94,31.31,110.75,865.15,32.04893,27.559235,36.22216,51.406605,90.30982,20.098167,31.325178,0.0,81.15397,164.08914,0.0,685.4904,0.4203794,0.03025,0.03025,0.03025,0.03025
8,14,2,0,24.44445,6.7253277e-06,54.390327,0.8438045,0.0,3.3386443,0.0,689.13165,0.0,24.444445,24.444445,1,37.76,28.94,121.29,849.83,29.471767,24.450974,39.40098,62.0382,90.87415,18.695574,0.0,0.0,191.74391,0.0,0.0,1038.8577,0.42480093,0.03025,0.03025,0.03025,0.03025
8,15,2,0,24.444454,8.881153e-06,54.0901,0.7721046,0.0,3.8079815,0.0,640.0582,0.0,24.444445,24.444445,1,38.03,27.81,148.87,782.71,29.530222,25.460114,38.21472,63.834053,90.09368,38.590546,0.0,0.0,171.5329,0.0,0.0,482.61887,0.4216485,0.03025,0.03025,0.03025,0.03025
8,16,2,0,24.444597,0.00015207041,53.48035,0.875823,0.5608972,5.0245113,0.0,555.2585,1.0,24.444445,24.444445,1,37.91,27.12,103.26,799.59,27.476572,24.346106,38.377705,58.72068,100.0,18.392937,0.0,0.0,210.69519,0.0,0.0,781.8785,0.41667956,0.06605,0.03025,0.03025,0.06605
8,17,2,0,24.444452,7.672177e-06,53.152798,0.7771617,0.0,4.7781816,0.0,425.0527,1.0,24.444445,24.444445,1,37.24,27.81,89.41,738.14,26.419643,22.563208,36.40708,76.895836,82.55103,19.508696,0.0,0.0,126.37837,0.0,0.0,850.5628,0.4121267,0.06605,0.03025,0.03025,0.06605
8,18,2,0,24.444448,3.9110023e-06,52.887146,0.7428335,0.0,4.7807965,0.0,239.95367,1.0,24.444445,24.444445,1,35.91,30.5,71.36,591.27,26.002554,22.226032,36.189907,89.675026,99.638885,44.45653,0.0,0.0,73.32453,0.0,0.0,547.95734,0.41050354,0.06605,0.03025,0.03025,0.06605
8,19,2,0,24.444448,3.6189347e-06,52.78363,0.75700736,0.0,3.7446415,0.0,35.54873,1.0,24.444445,24.444445,1,32.66,43.25,31.62,185.82,25.521196,23.103046,31.6807,76.31294,90.364426,42.113693,0.0,21.652836,38.177494,0.0,195.70753,131.1336,0.40737438,0.03025,0.03025,0.03025,0.03025
8,20,2,0,24.444448,3.9041765e-06,52.75963,0.73779863,0.20451456,3.0349095,0.0,-0.0,1.0,24.444445,24.444445,1,29.9,53.75,0.0,0.0,25.945332,25.275349,28.838911,72.63697,96.24038,39.93925,0.0,83.05158,0.0,0.0,622.10724,0.0,0.41753575,0.03025,0.03025,0.03025,0.03025
8,21,2,0,24.444448,4.6631967e-06,52.81302,1.1136267,0.0,2.8473628,0.0,0.0,2.0,24.444445,24.444445,1,29.2,56.94,0.0,0.0,25.628168,28.35086,29.9308,76.08893,43.75786,63.729073,0.0,82.989716,0.0,0.0,610.854,0.0,0.43043572,0.03025,0.03025,0.03025,0.03025
8,22,2,0,24.44445,5.3155945e-06,53.24264,7.6858745,0.2824957,3.242436,0.0,0.0,2.0,24.444445,24.444445,1,28.27,63.38,0.0,0.0,24.521845,32.829273,27.015242,100.0,36.2383,63.424503,0.0,97.86794,0.0,0.0,569.6173,0.0,0.41089875,0.03025,0.03025,0.03025,0.03025
8,23,2,0,24.44445,5.5947485e-06,53.3466,0.43580213,0.0,2.2332811,0.0,0.0,2.0,24.444445,24.444445,1,27.41,69.94,0.0,0.0,23.049976,35.384666,28.579882,84.75903,35.873768,43.947083,0.0,90.57825,0.0,0.0,747.05505,0.0,0.39212638,0.03025,0.03025,0.03025,0.03025
8,24,2,0,24.444452,7.127875e-06,53.49354,0.42658103,0.2045126,1.7929567,0.0,0.0,2.0,24.444445,24.444445,1,26.73,75.12,0.0,0.0,24.283188,37.055065,28.249187,77.47788,27.817095,67.53148,0.0,91.45799,0.0,0.0,899.2741,0.0,0.37646452,0.03025,0.03025,0.03025,0.03025
8,1,3,0,24.390198,0.0013097824,53.93337,0.42193276,0.0,1.5602661,0.0,0.0,2.0,24.38889,24.38889,1,26.15,78.94,0.0,0.0,23.251709,38.30443,26.910307,100.0,24.240973,53.808163,34.43455,132.79375,0.0,187.49667,636.0752,0.0,0.3744305,0.03025,0.03025,0.03025,0.03025
8,2,3,0,23.912975,0.024085851,55.457207,0.41885906,0.0,1.8459277,0.0,0.0,2.0,23.88889,23.88889,1,25.58,82.25,0.0,0.0,26.599028,37.403465,24.347921,91.00821,31.370447,97.4491,72.600365,190.9312,0.0,554.8952,789.41394,0.0,0.3458718,0.03025,0.03025,0.03025,0.03025
8,3,3,0,23.889496,0.0006060244,55.538998,0.41646016,0.0,1.6286684,0.0,0.0,2.0,23.88889,23.88889,1,25.06,85.38,0.0,0.0,30.626902,38.60016,23.97125,46.416794,27.239643,72.42358,107.45328,124.00282,0.0,778.37573,707.81146,0.0,0.34085515,0.03025,0.03025,0.03025,0.03025
8,4,3,0,23.888916,2.6618407e-05,55.55295,0.4186613,0.0,1.3638225,0.0,0.0,2.0,23.88889,23.88889,1,24.52,88.62,0.0,0.0,32.638977,36.5355,24.505648,42.700626,21.388384,65.432274,119.96707,203.83087,0.0,717.14557,750.67096,0.0,0.33360082,0.03025,0.03025,0.06605,0.03025
8,5,3,0,23.94299,-0.0014557042,55.829624,0.4348875,0.0,1.1358087,0.0,0.0,2.0,23.944445,23.944445,1,24.01,91.88,0.0,0.0,33.990665,37.097713,24.21288,34.156387,26.047565,50.81864,95.26053,118.57479,0.0,944.24884,736.48773,0.0,0.34696406,0.03025,0.03025,0.06605,0.03025
8,6,3,0,24.435703,-0.0087420065,54.272278,0.4993405,0.0,0.58512974,0.0,0.0,2.0,24.444445,24.444445,1,23.52,94.62,0.0,0.0,35.793095,34.359737,26.562616,35.524178,37.599514,79.509514,125.27361,75.52504,0.0,771.55597,498.0517,0.0,0.37197098,0.03025,0.03025,0.06605,0.03025
8,7,3,0,24.444145,-0.0002994328,54.459328,0.5287843,0.0,0.7376092,0.0,0.0,2.0,24.444445,24.444445,1,24.11,92.25,29.62,184.04,36.7611,33.712807,26.742552,33.394264,47.83232,100.0,119.634155,31.12354,42.469357,856.4155,166.70929,81.267525,0.4003973,0.03025,0.03025,0.03025,0.03025
8,8,3,0,24.27906,0.0012823332,55.088642,0.62133145,0.0,1.255094,0.0,91.18645,2.0,24.277779,24.277779,1,26.67,77.88,73.22,544.62,36.89393,28.966648,26.107378,24.543978,55.904984,60.770645,185.96367,0.0,102.462616,700.32654,0.0,284.33264,0.4146967,0.03025,0.03025,0.03025,0.03025
8,9,3,0,23.891142,0.0022525839,56.31117,0.81380534,0.0,1.9752765,0.0,280.7165,2.0,23.88889,23.88889,1,29.72,56.31,93.93,705.79,38.213554,28.823008,31.982864,28.129726,68.75996,48.710228,144.14923,0.0,83.77258,736.52313,0.0,503.44968,0.42390522,0.03025,0.03025,0.03025,0.03025
8,10,3,0,23.888899,9.516482e-06,56.13727,1.1755378,0.0,2.283138,0.0,443.3674,2.0,23.88889,23.88889,1,32.43,41.12,102.37,787.67,36.716305,29.358282,34.302967,28.216927,72.0859,41.91599,132.87949,0.0,195.55421,559.65717,0.0,887.54315,0.43202445,0.03025,0.06605,0.03025,0.03025
8,11,3,0,23.888891,3.0741826e-06,55.866203,1.0166311,0.0,2.529056,0.0,566.6536,1.0,23.88889,23.88889,1,34.57,33.81,107.52,841.39,36.294914,28.072382,33.7795,26.805807,80.50319,42.9493,121.030624,0.0,277.70773,539.36145,0.0,256.4904,0.43140513,0.03025,0.06605,0.03025,0.03025
8,12,3,0,23.888893,3.7269176e-06,55.54846,1.3369012,0.0,3.129312,0.0,645.45825,2.0,23.88889,23.88889,1,36.16,30.44,115.1,849.65,36.04653,26.514381,37.065567,36.41912,73.94375,32.144333,77.10399,0.0,251.15837,601.5805,0.0,419.1715,0.44280282,0.03025,0.06605,0.03025,0.03025
8,13,3,0,23.888893,4.50267e-06,55.41188,1.5357145,0.0,4.0842147,0.0,686.24005,2.0,23.88889,23.88889,1,37.24,28.94,114.84,857.36,32.768593,25.27543,36.24359,41.39327,74.17055,47.503544,27.543243,0.0,267.2834,164.2492,0.0,368.41644,0.45200706,0.03025,0.03025,0.03025,0.03025
8,14,3,0,23.888895,5.380095e-06,55.028522,1.1836979,0.6243031,5.0002255,0.0,667.79333,2.0,23.88889,23.88889,1,37.85,28.62,183.47,748.52,30.957378,25.241846,36.5712,54.672195,64.510925,35.232185,0.0,0.0,180.69254,0.0,0.0,440.96194,0.44736865,0.03025,0.03025,0.03025,0.03025
8,15,3,0,23.888895,6.902313e-06,54.725185,1.1050763,0.20518841,5.00186,0.0,629.3913,2.0,23.88889,23.88889,1,37.99,29.0,143.53,773.35,29.098364,24.742702,35.08236,56.84181,62.69172,42.204853,0.0,0.0,306.5443,0.0,0.0,450.03244,0.43909502,0.03025,0.03025,0.03025,0.03025
8,16,3,0,23.889015,0.00012574531,54.156567,1.049265,0.0,5.1559978,0.0,515.9389,2.0,23.88889,23.88889,1,37.71,29.69,156.92,658.94,28.342674,24.081736,38.110863,61.119778,94.59741,24.738115,0.0,0.0,266.63318,0.0,0.0,470.03058,0.43469268,0.06605,0.03025,0.03025,0.06605
8,17,3,0,23.888897,8.003267e-06,53.913876,0.7771617,0.0,5.1359315,0.0,393.32718,2.0,23.88889,23.88889,1,36.9,30.94,121.92,619.94,27.768568,23.998089,37.243923,75.18431,88.97232,38.25306,0.0,0.0,169.45369,0.0,0.0,271.7553,0.43178052,0.06605,0.03025,0.03025,0.06605
8,18,3,0,24.438597,-0.005847134,52.127064,0.7428335,0.61556673,4.4393983,0.0,231.28233,2.0,24.444445,24.444445,1,35.62,33.31,76.35,554.15,27.930202,24.28691,35.11337,82.60689,85.05117,40.560448,0.0,0.0,151.91191,0.0,0.0,238.85487,0.42635432,0.06605,0.03025,0.03025,0.06605
8,19,3,0,24.444403,-4.1887477e-05,52.13037,0.75700736,0.41038272,3.4888115,0.0,32.591835,2.0,24.444445,24.444445,1,32.87,45.25,33.55,143.01,27.32476,26.103048,30.623587,58.49997,81.57628,65.75777,0.0,32.432465,43.144016,0.0,165.78503,71.54376,0.4241093,0.03025,0.03025,0.03025,0.03025
8,20,3,0,24.444447,2.8993916e-06,52.184975,1.0042752,0.0,2.989876,0.0,-0.0,2.0,24.444445,24.444445,1,30.26,56.69,0.0,0.0,26.710989,28.79877,28.836685,65.80969,53.95044,62.51925,0.0,80.965126,0.0,0.0,381.31897,0.0,0.43845958,0.03025,0.03025,0.03025,0.03025
8,21,3,0,24.444448,4.6686578e-06,52.20741,1.1136267,0.57689524,3.4797332,0.0,0.0,2.0,24.444445,24.444445,1,29.39,59.5,0.0,0.0,24.70303,29.908257,28.148487,61.887737,61.418686,59.551357,0.0,100.47999,0.0,0.0,682.8931,0.0,0.45381638,0.03025,0.03025,0.03025,0.03025
8,22,3,0,24.279793,0.0020152521,52.70584,1.2376912,0.0,2.9035933,0.0,0.0,2.0,24.277779,24.277779,1,28.58,62.88,0.0,0.0,24.575506,31.6359,26.321714,74.7389,57.93013,87.49979,0.0,157.75586,0.0,0.0,829.6658,0.0,0.445899,0.03025,0.03025,0.03025,0.03025
8,23,3,0,23.417715,0.0288255,55.309208,0.9981296,0.0,3.5225055,0.0,0.0,2.0,23.38889,23.38889,1,27.83,65.94,0.0,0.0,25.424458,33.579906,28.454704,80.683655,52.530567,90.48798,0.0,253.7449,0.0,0.0,450.6058,0.0,0.43964604,0.03025,0.03025,0.03025,0.03025
8,24,3,0,24.424614,-0.019831361,51.902256,0.52551186,1.7659354,3.658552,0.0,0.0,2.0,24.444445,24.444445,1,27.12,68.94,0.0,0.0,25.273808,36.766975,26.759197,96.80466,37.30597,75.11599,0.0,274.1301,0.0,0.0,350.01865,0.0,0.43442935,0.03025,0.03025,0.03025,0.03025
8,1,4,0,24.444136,-0.00030874365,51.905922,0.42193276,0.0,1.5552155,0.0,0.0,2.0,24.444445,24.444445,1,26.48,71.94,0.0,0.0,25.717525,37.085567,27.004892,91.23782,35.85458,60.43436,28.157269,376.8691,0.0,147.8137,375.20602,0.0,0.42543098,0.03025,0.03025,0.03025,0.03025
8,2,4,0,24.444443,-2.1992107e-06,51.937466,0.41885906,0.0,1.2091178,0.0,0.0,2.0,24.444445,24.444445,1,25.96,74.75,0.0,0.0,27.62484,35.234406,25.010408,67.181244,42.430416,54.937122,85.22374,236.8696,0.0,487.86047,485.83908,0.0,0.41587746,0.03025,0.03025,0.03025,0.03025
8,3,4,0,24.444452,7.2964663e-06,51.96403,0.41646016,0.0,1.0944976,0.0,0.0,2.0,24.444445,24.444445,1,25.55,77.31,0.0,0.0,29.936117,35.59167,27.184523,58.61886,37.56515,100.0,159.29422,238.05843,0.0,566.6182,467.7688,0.0,0.41698095,0.03025,0.03025,0.03025,0.03025
8,4,4,0,24.44444,-3.4772702e-06,52.058704,0.4186613,0.0,1.0139675,0.0,0.0,2.0,24.444445,24.444445,1,25.23,79.5,0.0,0.0,32.702656,35.257294,24.930923,41.991684,46.193317,100.0,124.97226,181.72649,0.0,584.0127,461.24557,0.0,0.42451018,0.03025,0.03025,0.06605,0.03025
8,5,4,0,24.444378,-6.640476e-05,52.521626,0.4348875,0.0,0.97348267,0.0,0.0,2.0,24.444445,24.444445,1,25.07,80.75,0.0,0.0,35.05443,35.074387,26.479057,39.36043,41.45813,61.7748,332.7185,153.27635,0.0,391.5706,398.3342,0.0,0.43409163,0.03025,0.03025,0.06605,0.03025
8,6,4,0,24.444452,7.5616103e-06,52.8651,0.4993405,0.0,0.895146,0.0,0.0,2.0,24.444445,24.444445,1,25.09,80.75,0.0,0.0,35.51385,33.361404,24.13832,47.85316,49.75145,100.0,268.3943,82.38112,0.0,495.89413,281.1468,0.0,0.4510431,0.03025,0.03025,0.06605,0.03025
8,7,4,0,24.391499,0.0026090983,53.051525,0.6620547,0.0,1.0787766,0.0,0.0,2.0,24.38889,24.38889,1,25.73,77.12,30.54,132.23,36.833794,31.135757,23.598705,31.133877,40.42153,94.218765,272.0046,29.14963,32.63302,575.65735,63.78146,76.13645,0.4631652,0.03025,0.03025,0.03025,0.03025
8,8,4,0,24.443905,-0.0005389881,53.031445,0.8141337,0.0,1.3443342,0.0,83.54137,2.0,24.444445,24.444445,1,27.58,68.56,76.49,429.27,36.45542,29.205404,24.369862,43.797985,61.516663,77.3986,227.54459,0.0,58.076736,503.9915,0.0,306.23416,0.47438598,0.03025,0.03025,0.03025,0.03025
8,9,4,0,24.444447,1.384059e-06,53.100132,1.0080881,0.0,1.6775938,0.0,256.90448,2.0,24.444445,24.444445,1,30.91,52.25,132.77,531.09,36.470856,29.635456,26.805698,30.514511,87.11632,93.3964,251.2567,0.0,100.00814,595.1998,0.0,356.37445,0.46945888,0.03025,0.03025,0.03025,0.03025
8,10,4,0,23.892061,0.0031720966,54.839966,1.1755378,0.0,2.581037,0.0,425.05347,2.0,23.88889,23.88889,1,32.8,46.31,147.2,668.03,35.928703,28.112156,30.905378,35.046497,86.75484,46.924053,214.6411,0.0,284.77255,407.5709,0.0,436.81525,0.4654237,0.03025,0.06605,0.03025,0.03025
8,11,4,0,23.888908,1.9365587e-05,54.812817,1.196234,0.0,2.9335456,0.0,460.00482,2.0,23.88889,23.88889,1,34.21,43.19,341.74,352.6,35.152805,28.139519,29.765615,36.09426,96.9719,34.656525,197.35281,0.0,250.58855,337.56644,0.0,351.6655,0.46088547,0.03025,0.06605,0.03025,0.03025
8,12,4,0,23.888893,4.4658573e-06,54.768112,1.1624037,0.0,3.233461,0.0,531.53345,2.0,23.88889,23.88889,1,35.27,40.94,302.45,448.79,34.628986,27.483799,30.889984,48.53893,100.0,46.461693,99.82225,0.0,264.22684,296.68347,0.0,508.28964,0.46554324,0.03025,0.06605,0.03025,0.03025
8,13,4,0,23.888895,5.725858e-06,54.7102,0.9876541,0.0,3.4834018,0.0,603.73865,1.0,23.88889,23.88889,1,36.19,38.88,299.12,526.84,31.486336,25.76324,32.83051,61.943455,63.507553,55.00094,35.041206,0.0,315.79333,54.12416,0.0,352.1131,0.47070825,0.03025,0.03025,0.03025,0.03025
8,14,4,0,23.888895,7.0849155e-06,54.65228,1.0137511,0.0,3.9503682,0.0,620.03406,2.0,23.88889,23.88889,1,36.71,37.69,259.13,585.62,29.728994,26.069483,31.50348,75.742134,72.68477,66.90061,0.0,0.0,310.0215,0.0,0.0,404.8215,0.4695655,0.03025,0.03025,0.03025,0.03025
8,15,4,0,23.888897,8.228374e-06,54.563156,0.93859047,0.0,4.321736,0.0,552.77484,2.0,23.88889,23.88889,1,36.8,37.06,224.52,552.86,29.291622,24.536743,34.353405,87.00541,91.685814,62.778034,0.0,0.0,417.86356,0.0,0.0,262.4361,0.46424344,0.03025,0.03025,0.03025,0.03025
8,16,4,0,23.888895,6.93904e-06,54.453712,1.049265,0.0,4.642172,0.0,459.3743,2.0,23.88889,23.88889,1,36.34,37.62,202.38,497.1,27.446255,26.316309,31.635036,87.21853,76.72522,66.84821,0.0,0.0,244.17299,0.0,0.0,211.48792,0.46126357,0.06605,0.03025,0.03025,0.06605
8,17,4,0,23.888893,5.0098797e-06,54.339035,0.9589707,0.0,4.7203064,0.0,327.52582,2.0,23.88889,23.88889,1,35.37,39.31,173.66,399.32,27.859879,26.697895,30.856733,72.59096,100.0,62.72556,0.0,0.0,139.56361,0.0,0.0,124.59298,0.45620134,0.06605,0.03025,0.03025,0.06605
8,18,4,0,24.439413,-0.005030547,52.761658,0.9451193,0.0,3.9564602,0.0,160.19368,2.0,24.444445,24.444445,1,33.97,42.75,111.92,251.88,26.842173,26.965298,32.004494,86.60316,75.6646,43.582535,0.0,0.0,138.62238,0.0,0.0,65.42119,0.45253262,0.06605,0.03025,0.03025,0.06605
8,19,4,0,24.444408,-3.595063e-05,52.792526,0.75700736,0.0,3.0194912,0.0,22.15012,1.0,24.444445,24.444445,1,31.58,53.44,30.97,53.82,26.269186,26.495949,28.001875,75.522896,64.08755,64.87562,0.0,24.576551,19.2464,0.0,81.94841,22.79555,0.4475907,0.03025,0.03025,0.03025,0.03025
8,20,4,0,24.444447,2.3082334e-06,52.92055,1.0042752,0.0,2.67339,0.0,-0.0,2.0,24.444445,24.444445,1,29.28,67.62,0.0,0.0,26.478954,26.318542,28.41094,78.2523,100.0,48.626183,0.0,63.89292,0.0,0.0,237.292,0.0,0.4597145,0.03025,0.03025,0.03025,0.03025
8,21,4,0,24.444448,4.8694283e-06,53.03226,0.78207487,0.0,2.3651195,0.0,0.0,2.0,24.444445,24.444445,1,28.52,72.81,0.0,0.0,26.323797,26.822151,26.781353,100.0,64.60698,79.414246,0.0,156.35388,0.0,0.0,481.56613,0.0,0.4643271,0.03025,0.03025,0.03025,0.03025
