month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode,outdoor_dry_bulb_temperature,outdoor_relative_humidity,diffuse_solar_irradiance,direct_solar_irradiance,outdoor_dry_bulb_temperature_predicted_1,outdoor_dry_bulb_temperature_predicted_2,outdoor_dry_bulb_temperature_predicted_3,outdoor_relative_humidity_predicted_1,outdoor_relative_humidity_predicted_2,outdoor_relative_humidity_predicted_3,diffuse_solar_irradiance_predicted_1,diffuse_solar_irradiance_predicted_2,diffuse_solar_irradiance_predicted_3,direct_solar_irradiance_predicted_1,direct_solar_irradiance_predicted_2,direct_solar_irradiance_predicted_3,carbon_intensity,electricity_pricing,electricity_pricing_predicted_1,electricity_pricing_predicted_2,electricity_pricing_predicted_3
8,21,6,0,24.28092,0.0031419396,52.63008,0.37467048,0.0,2.2777472,0.0,0.0,1.0,24.277779,24.277779,1,28.54,67.62,0.0,0.0,24.799349,26.684858,27.219238,80.77709,75.88662,76.18555,0.0,225.47215,0.0,0.0,267.78986,0.0,0.48699534,0.03025,0.03025,0.03025,0.03025
8,22,6,0,24.93964,-0.0048047975,50.8262,0.39876193,0.0,1.1207013,0.0,0.0,1.0,24.944445,24.944445,1,27.72,71.69,0.0,0.0,25.473711,29.628685,25.410515,100.0,54.1876,76.20387,0.0,305.6467,0.0,0.0,389.73187,0.0,0.49414977,0.03025,0.03025,0.03025,0.03025
8,23,6,0,24.997978,-0.0020214194,50.772144,0.3328572,0.0,0.97502494,0.0,0.0,1.0,25.0,25.0,1,27.04,75.81,0.0,0.0,24.710955,31.599445,26.358109,71.461395,55.984795,63.984474,0.0,280.97186,0.0,0.0,203.42882,0.0,0.50532156,0.03025,0.03025,0.03025,0.03025
8,24,6,0,24.071938,0.016381169,53.467262,0.23484704,0.0,1.6750361,0.0,0.0,1.0,24.055555,24.055555,1,26.42,80.06,0.0,0.0,24.831404,30.82703,23.712376,100.0,45.7432,100.0,0.0,385.39517,0.0,0.0,157.57271,0.0,0.5116922,0.03025,0.03025,0.03025,0.03025
8,1,7,0,23.88879,-9.861285e-05,53.95741,0.1982532,0.0,1.5364752,0.0,0.0,1.0,23.88889,23.88889,1,25.89,84.06,0.0,0.0,24.86849,30.857586,25.255388,100.0,54.033997,93.67003,40.15961,277.36926,0.0,28.325174,180.94516,0.0,0.50128484,0.03025,0.03025,0.03025,0.03025
8,2,7,0,24.755388,-0.07794598,51.36268,0.18583879,0.0,0.26955324,0.0,0.0,1.0,24.833334,24.833334,1,25.44,87.0,0.0,0.0,25.666714,32.90668,22.98839,82.73926,45.974834,84.055954,128.41705,147.32481,0.0,106.98245,93.39871,0.0,0.5094892,0.03025,0.03025,0.03025,0.03025
8,3,7,0,24.998346,-0.001653762,50.89415,0.18453702,0.0,0.3190556,0.0,0.0,1.0,25.0,25.0,1,25.16,90.06,0.0,0.0,26.861332,32.613373,23.70399,79.556404,62.279263,92.981346,197.23015,133.09557,0.0,215.3143,58.792336,0.0,0.5161957,0.03025,0.03025,0.03025,0.03025
8,4,7,0,24.998617,-0.0013829143,50.811874,0.18724987,0.0,0.37591562,0.0,0.0,1.0,25.0,25.0,1,25.09,86.69,0.0,0.0,28.758722,30.207737,22.13192,69.18442,59.337704,100.0,271.6096,118.43771,0.0,316.01996,77.592766,0.0,0.528377,0.03025,0.03025,0.03025,0.03025
8,5,7,0,24.998354,-0.001646236,50.799957,0.20204407,0.0,0.37667167,0.0,0.0,1.0,25.0,25.0,1,24.86,89.0,0.0,0.0,30.291243,30.187012,22.251745,46.58148,61.21133,72.39908,352.9197,106.08607,0.0,205.81302,52.762257,0.0,0.53471935,0.03025,0.03025,0.03025,0.03025
8,6,7,0,24.88906,0.0001704587,51.165127,0.23052132,0.0,0.43644392,0.0,0.0,1.0,24.88889,24.88889,1,24.69,91.5,0.0,0.0,30.913021,28.12507,22.442421,44.389427,77.45289,69.32428,334.86563,96.5802,0.0,139.41277,52.23229,0.0,0.5421706,0.03025,0.03025,0.03025,0.03025
8,7,7,0,24.50992,0.009920485,52.38026,0.27796054,0.0,0.751262,0.0,12.789777,1.0,24.5,24.5,1,24.96,88.62,35.76,29.04,31.6627,28.705944,25.104202,50.880043,59.566254,70.906334,361.31854,30.884922,28.881678,123.23637,8.384542,88.56349,0.54642725,0.03025,0.03025,0.03025,0.03025
8,8,7,0,24.998837,-0.0011642661,51.116505,0.3536521,0.0,0.47869,0.0,92.86728,1.0,25.0,25.0,1,25.77,84.0,125.2,123.79,32.164883,24.833574,25.674047,50.546265,100.0,100.0,178.24559,0.0,87.55523,74.01424,0.0,652.79694,0.5450286,0.03025,0.03025,0.03025,0.03025
8,9,7,0,24.998514,-0.0014860043,51.526096,0.617758,0.0,1.0238119,0.0,226.47743,1.0,25.0,25.0,1,27.51,73.62,222.88,216.02,31.08397,24.324127,25.766548,50.739014,100.0,43.316296,113.21965,0.0,77.76767,66.50669,0.0,493.48676,0.5257018,0.03025,0.03025,0.03025,0.03025
8,10,7,0,24.998692,-0.0013075968,51.563198,0.7930915,0.0,1.3640856,0.0,353.6526,1.0,25.0,25.0,1,29.3,61.56,288.06,300.69,31.523106,23.318176,29.772446,53.74475,100.0,52.335396,174.9191,0.0,74.6065,78.42506,0.0,482.03186,0.5134457,0.03025,0.03025,0.03025,0.03025
8,11,7,0,24.998459,-0.001541658,51.543613,0.7831775,0.0,1.5701979,0.0,369.43555,1.0,25.0,25.0,1,30.67,54.25,342.46,205.49,30.189825,23.31274,30.547909,53.91722,100.0,48.626064,114.71596,0.0,157.11955,52.367764,0.0,766.8252,0.5075322,0.03025,0.03025,0.03025,0.03025
8,12,7,0,24.99771,-0.002291207,51.487507,0.7576865,0.0,1.7469262,0.0,331.17096,1.0,25.0,25.0,1,31.42,51.69,327.28,137.48,29.131596,23.37225,34.564224,57.81256,100.0,57.748528,99.49073,0.0,301.28906,41.443295,0.0,549.707,0.49855044,0.03025,0.03025,0.03025,0.03025
8,13,7,0,24.667994,0.001326264,52.431526,0.932598,0.0,2.5701704,0.0,346.75214,1.0,24.666666,24.666666,1,31.47,51.56,334.06,142.11,28.03652,25.227406,34.42769,64.46731,100.0,46.622818,32.323925,0.0,180.29015,6.8348217,0.0,835.7835,0.491662,0.03025,0.03025,0.03025,0.03025
8,14,7,0,23.92695,0.038061574,54.36094,0.6338411,0.0,3.0197275,0.0,187.34764,1.0,23.88889,23.88889,1,31.48,51.5,177.2,78.79,25.668686,24.603899,35.56465,73.39642,96.63863,28.724073,0.0,0.0,171.41484,0.0,0.0,766.6617,0.48888263,0.03025,0.03025,0.03025,0.03025
8,15,7,0,24.212358,-0.009863764,53.39686,0.57021856,0.0,2.47164,0.0,138.08693,1.0,24.222221,24.222221,1,31.3,51.88,128.84,65.48,25.701738,24.82165,33.98548,74.55664,94.35137,37.666477,0.0,0.0,165.31401,0.0,0.0,705.09094,0.4830529,0.03025,0.03025,0.03025,0.03025
8,16,7,0,24.993738,-0.006262586,51.01517,0.54815143,0.19580822,1.3439634,0.0,162.27281,1.0,25.0,25.0,1,30.79,54.25,159.2,76.71,24.243671,23.244036,33.870018,100.0,97.94763,33.0036,0.0,0.0,229.91458,0.0,0.0,520.8154,0.48427823,0.03025,0.03025,0.03025,0.06605
8,17,7,0,24.996891,-0.0031080495,51.128407,0.43167508,0.0,1.425679,0.0,89.66177,1.0,25.0,25.0,1,30.07,57.62,96.88,44.67,24.948025,22.69462,32.11374,77.05705,100.0,61.583355,0.0,0.0,210.22913,0.0,0.0,318.5319,0.4835875,0.03025,0.03025,0.03025,0.06605
8,18,7,0,24.997276,-0.002722849,51.14345,0.39571902,0.097904384,1.4120739,0.0,76.388275,1.0,25.0,25.0,1,29.03,63.12,86.5,50.4,25.168283,23.015347,32.466145,99.74519,100.0,46.141922,0.0,0.0,112.15672,0.0,0.0,396.98016,0.4750248,0.03025,0.03025,0.03025,0.06605
8,19,7,0,24.997595,-0.0024042716,51.20858,1.1621399,0.19854107,1.4458196,0.0,20.329771,1.0,25.0,25.0,1,27.58,74.12,34.12,6.75,24.228966,24.928942,32.13322,85.30452,100.0,77.42132,0.0,31.372316,30.236265,0.0,182.51384,190.40611,0.47574803,0.03025,0.03025,0.03025,0.03025
8,20,7,0,24.1734,0.006734805,53.60552,0.36416563,0.15332688,1.7815262,0.0,-0.0,1.0,24.166666,24.166666,1,26.08,87.88,0.0,0.0,22.912266,25.301254,27.529894,100.0,95.83541,77.005844,0.0,91.31343,0.0,0.0,362.48816,0.0,0.4877849,0.03025,0.03025,0.03025,0.03025
8,21,7,0,23.888672,-0.00021768642,54.31845,0.37467048,0.0,1.7298115,0.0,0.0,1.0,23.88889,23.88889,1,25.28,91.38,0.0,0.0,22.785585,28.22494,29.52497,78.09326,58.398396,48.263,0.0,82.10377,0.0,0.0,645.34985,0.0,0.49858245,0.03025,0.03025,0.03025,0.03025
8,22,7,0,24.10761,-0.0035000583,53.581024,0.39876193,0.0,1.1223725,0.0,0.0,1.0,24.11111,24.11111,1,24.78,93.44,0.0,0.0,23.261942,29.846888,25.55956,87.725784,69.65249,92.03871,0.0,143.94547,0.0,0.0,915.6406,0.0,0.49388376,0.03025,0.03025,0.03025,0.03025
8,23,7,0,24.108494,-0.0026177159,53.46554,0.3328572,0.0,0.9585455,0.0,0.0,1.0,24.11111,24.11111,1,24.46,95.31,0.0,0.0,23.324142,32.876892,26.689732,78.11129,37.592415,50.68244,0.0,115.62066,0.0,0.0,998.18604,0.0,0.48924258,0.03025,0.03025,0.03025,0.03025
8,24,7,0,24.895798,-0.1042027,50.985973,0.1889297,0.0,0.07947764,0.0,0.0,1.0,25.0,25.0,1,24.19,96.0,0.0,0.0,23.591217,34.28103,26.201519,98.640785,48.523945,66.570305,0.0,300.52444,0.0,0.0,600.31476,0.0,0.4853559,0.03025,0.03025,0.03025,0.03025
8,1,1,0,24.998709,-0.0012909912,50.827133,0.18725304,0.19626427,0.25962448,0.0,0.0,1.0,25.0,25.0,1,23.91,96.06,0.0,0.0,22.884474,32.565033,23.688513,100.0,41.61718,81.1746,31.229008,268.73166,0.0,172.56352,831.955,0.0,0.47298855,0.03025,0.03025,0.03025,0.03025
8,2,1,0,24.998772,-0.0012277024,50.982967,0.18583879,0.0,0.26329273,0.0,0.0,1.0,25.0,25.0,1,23.64,96.38,0.0,0.0,25.578295,35.114132,24.900574,100.0,37.428734,100.0,101.59761,190.8976,0.0,571.9253,590.7904,0.0,0.47728318,0.03025,0.03025,0.03025,0.03025
8,3,1,0,24.998774,-0.0012264126,51.390522,0.18453702,0.0,0.2629781,0.0,0.0,1.0,25.0,25.0,1,23.41,96.75,0.0,0.0,26.57475,33.528587,25.28169,67.865456,34.077404,100.0,116.8923,175.26828,0.0,591.19745,721.2009,0.0,0.48142537,0.03025,0.03025,0.03025,0.03025
8,4,1,0,24.998852,-0.0011477297,51.842464,0.18724987,0.0,0.24107772,0.0,0.0,1.0,25.0,25.0,1,23.22,97.38,0.0,0.0,30.620546,34.04205,21.592203,45.402206,40.263138,74.46872,110.12653,154.16553,0.0,803.242,481.12994,0.0,0.4769211,0.03025,0.03025,0.06605,0.03025
8,5,1,0,24.998993,-0.0010080216,52.334904,0.20204407,0.0,0.20638587,0.0,0.0,1.0,25.0,25.0,1,23.01,97.62,0.0,0.0,32.16595,34.977753,24.364996,51.171078,40.089123,100.0,110.960335,144.93777,0.0,781.619,472.34396,0.0,0.47047037,0.03025,0.03025,0.06605,0.03025
8,6,1,0,24.999138,-0.0008625701,52.879864,0.23052132,0.0,0.17044468,0.0,0.0,1.0,25.0,25.0,1,22.79,97.75,0.0,0.0,32.822655,32.16135,24.7295,50.91477,46.130165,87.32736,203.62526,129.59033,0.0,563.7233,387.1345,0.0,0.47907415,0.03025,0.03025,0.06605,0.03025
8,7,1,0,24.998161,-0.0018392226,53.37205,0.27796054,0.0,0.38116363,0.0,13.571239,1.0,25.0,25.0,1,23.49,95.25,37.08,146.72,34.866585,30.892754,25.346214,42.47995,61.252064,100.0,197.64449,38.426624,37.548187,587.15826,117.68814,68.80729,0.49757105,0.03025,0.03025,0.03025,0.03025
8,8,1,0,24.998154,-0.0018461433,53.264816,0.3536521,0.0,0.88220483,0.0,95.12355,0.0,25.0,25.0,1,24.9,86.81,86.12,500.62,34.995045,27.215902,27.313318,49.103962,79.566864,100.0,249.59677,0.0,128.73184,575.74384,0.0,221.61812,0.5066906,0.03025,0.03025,0.03025,0.03025
8,9,1,0,24.998611,-0.0013886796,53.348045,0.5165511,0.0,1.410175,0.0,277.38828,0.0,25.0,25.0,1,27.54,68.44,106.99,677.12,35.180813,26.730135,29.088211,53.52196,62.61702,98.7537,175.83144,0.0,146.32811,578.1864,0.0,452.245,0.49698487,0.03025,0.03025,0.03025,0.03025
8,10,1,0,24.998852,-0.0011482507,53.218903,0.6960702,0.0,1.6299634,0.0,429.7719,0.0,25.0,25.0,1,30.37,55.44,111.18,773.8,34.80897,26.29481,30.139933,43.51284,85.523254,60.298515,209.99979,0.0,194.80853,612.4277,0.0,298.84402,0.4850838,0.03025,0.06605,0.03025,0.03025
8,11,1,0,24.998592,-0.001408227,53.137062,0.6891152,0.0,1.7603678,0.0,536.78894,0.0,25.0,25.0,1,32.01,50.94,137.95,779.88,33.305935,26.884342,31.738306,45.549927,59.946865,39.890293,196.2284,0.0,507.46518,488.26813,0.0,338.6947,0.48534796,0.03025,0.06605,0.03025,0.03025
8,12,1,0,24.99801,-0.0019888077,53.03363,0.66484004,0.0,2.007062,0.0,597.6724,0.0,25.0,25.0,1,33.07,48.56,241.48,659.16,31.801077,25.059397,33.105747,44.490944,100.0,70.60937,103.54944,0.0,450.88147,254.73376,0.0,320.70108,0.48596102,0.03025,0.06605,0.03025,0.03025
8,13,1,0,24.996975,-0.0030259627,52.886368,0.663354,0.0,2.3175333,0.0,617.62463,0.0,25.0,25.0,1,33.89,46.81,239.02,642.71,30.354195,25.76761,31.669935,53.468067,80.50642,49.944954,46.966652,0.0,524.17413,154.15051,0.0,171.67087,0.4875804,0.03025,0.03025,0.03025,0.03025
8,14,1,0,24.995466,-0.004533462,52.708843,0.54194057,0.0,2.5680985,0.0,616.5851,0.0,25.0,25.0,1,34.35,45.56,209.72,665.5,27.988997,22.998415,33.52667,81.9262,72.57367,66.77288,0.0,0.0,545.4065,0.0,0.0,176.63928,0.48079967,0.03025,0.03025,0.03025,0.03025
8,15,1,0,24.99282,-0.0071786796,52.572784,0.48127133,0.0,3.080435,0.0,556.22876,0.0,25.0,25.0,1,34.44,45.19,203.36,611.52,27.75351,23.52783,30.837315,82.087715,90.71016,50.894314,0.0,0.0,426.9813,0.0,0.0,209.4206,0.47965473,0.03025,0.03025,0.03025,0.03025
8,16,1,0,24.992926,-0.0070749423,52.12409,0.4532808,0.0,3.0635004,0.0,480.49203,0.0,25.0,25.0,1,34.3,44.38,180.9,581.73,26.542402,24.133219,32.810513,69.60724,98.71365,36.749527,0.0,0.0,265.7793,0.0,0.0,216.70439,0.47365224,0.06605,0.03025,0.03025,0.06605
8,17,1,0,24.995327,-0.0046732016,51.80208,0.3301945,0.0,3.0332465,0.0,349.03546,0.0,25.0,25.0,1,33.61,45.06,178.02,444.83,25.534252,23.591152,31.770922,91.90728,100.0,69.12582,0.0,0.0,134.81184,0.0,0.0,83.38484,0.46385714,0.06605,0.03025,0.03025,0.06605
8,18,1,0,24.996784,-0.003216334,51.548515,0.2791969,0.0,2.7833896,0.0,191.69826,0.0,25.0,25.0,1,32.72,47.56,124.69,307.02,25.117973,24.376547,29.764,89.832306,100.0,46.948048,0.0,0.0,55.03169,0.0,0.0,52.96695,0.45400876,0.06605,0.03025,0.03025,0.06605
8,19,1,0,24.996279,-0.0037211138,51.252884,0.37179422,0.4716627,3.7413237,0.0,42.226696,1.0,25.0,25.0,1,31.01,59.31,43.75,142.89,25.082567,23.591389,27.782896,73.64447,70.77659,66.62826,0.0,44.281563,46.167374,0.0,109.36424,5.9474897,0.440124,0.03025,0.03025,0.03025,0.03025
8,20,1,0,24.995544,-0.0044555897,50.816948,0.36416563,0.9441707,4.5236325,0.0,-0.0,1.0,25.0,25.0,1,28.65,74.75,0.0,0.0,25.1357,26.030201,28.945015,100.0,80.6268,63.334003,0.0,128.49516,0.0,0.0,411.43158,0.0,0.43729153,0.03025,0.03025,0.03025,0.03025
8,21,1,0,24.998173,-0.001827238,50.93032,0.37467048,0.0,1.5137926,0.0,0.0,1.0,25.0,25.0,1,27.62,75.0,0.0,0.0,23.352406,28.255575,27.819254,89.60852,75.1391,96.76228,0.0,139.42805,0.0,0.0,392.8738,0.0,0.45383158,0.03025,0.03025,0.03025,0.03025
8,22,1,0,24.998028,-0.0019721973,51.024395,0.39876193,0.0,1.29935,0.0,0.0,1.0,25.0,25.0,1,26.87,76.0,0.0,0.0,22.63059,28.75517,28.36654,96.169914,61.1023,79.32615,0.0,185.39383,0.0,0.0,401.3458,0.0,0.4486954,0.03025,0.03025,0.03025,0.03025
8,23,1,0,24.99798,-0.0020198557,51.127804,0.3328572,0.09813381,1.093519,0.0,0.0,1.0,25.0,25.0,1,26.19,78.12,0.0,0.0,22.674328,30.891571,27.357773,100.0,54.57356,100.0,0.0,292.31317,0.0,0.0,350.30545,0.0,0.44704875,0.03025,0.03025,0.03025,0.03025
8,24,1,0,23.906254,0.017365305,54.370243,0.1889297,0.098133825,1.8473696,0.0,0.0,1.0,23.88889,23.88889,1,25.42,81.69,0.0,0.0,24.000574,32.493526,24.879786,100.0,71.12691,85.730225,0.0,498.85132,0.0,0.0,349.1965,0.0,0.45166677,0.03025,0.03025,0.03025,0.03025
8,1,2,0,23.885931,-0.0029576416,54.428127,0.18725304,0.0,1.4349124,0.0,0.0,1.0,23.88889,23.88889,1,24.72,85.75,0.0,0.0,24.593231,30.096865,26.807583,100.0,56.78829,69.968575,36.34347,456.4317,0.0,75.05665,157.86923,0.0,0.46010697,0.03025,0.03025,0.03025,0.03025
8,2,2,0,24.867268,-0.13273263,51.683525,0.18583879,0.0,0.069469556,0.0,0.0,1.0,25.0,25.0,1,24.22,89.06,0.0,0.0,25.695097,31.027967,26.686926,74.677475,59.094643,100.0,116.374596,416.46545,0.0,344.36517,322.52066,0.0,0.46237963,0.03025,0.03025,0.03025,0.03025
8,3,2,0,24.998909,-0.0010915834,51.540802,0.18453702,0.0,0.23739038,0.0,0.0,1.0,25.0,25.0,1,23.87,91.69,0.0,0.0,27.434055,31.528769,23.308205,81.28056,54.198185,100.0,187.72298,456.63812,0.0,452.71323,222.0015,0.0,0.4746773,0.03025,0.03025,0.03025,0.03025
8,4,2,0,24.998894,-0.0011057892,52.142075,0.18724987,0.0,0.2908009,0.0,0.0,1.0,25.0,25.0,1,23.58,93.81,0.0,0.0,28.728823,30.751633,24.581873,59.24667,62.563786,100.0,245.33112,305.62195,0.0,349.2212,203.90707,0.0,0.48890412,0.03025,0.03025,0.06605,0.03025
8,5,2,0,24.996948,-0.0030519138,52.511333,0.42648748,0.0,0.67436755,0.0,0.0,1.0,25.0,25.0,1,23.31,95.56,0.0,0.0,31.182123,31.398643,24.560823,62.221176,58.75855,100.0,404.32568,210.20695,0.0,262.14346,74.109344,0.0,0.50266117,0.03025,0.03025,0.06605,0.03025
8,6,2,0,24.998705,-0.0012950972,53.25529,0.23052132,0.0,0.27955958,0.0,0.0,1.0,25.0,25.0,1,23.11,96.69,0.0,0.0,30.228765,30.785688,26.240799,46.812424,56.634686,78.84214,508.13712,55.58177,0.0,223.42262,43.144733,0.0,0.51293033,0.03025,0.03025,0.06605,0.03025
8,7,2,0,24.996727,-0.003272913,53.738297,1.253797,0.17285134,0.7234286,0.0,13.384028,1.0,25.0,25.0,1,23.84,94.0,36.75,89.16,31.496767,29.352564,26.665087,62.726307,92.959724,89.14002,556.5937,38.66242,21.568447,229.71324,6.683201,37.57984,0.5153326,0.03025,0.03025,0.03025,0.03025
8,8,2,0,24.998053,-0.0019465246,53.779755,0.4528696,0.18319508,0.93954414,0.0,93.00741,1.0,25.0,25.0,1,25.35,87.31,100.15,341.31,31.970604,26.266743,25.027462,56.56431,82.594284,75.29885,544.2638,0.0,57.734936,288.99146,0.0,114.51088,0.50926083,0.03025,0.03025,0.03025,0.03025
8,9,2,0,24.998154,-0.0018461131,54.161243,0.617758,0.1414742,1.3947939,0.0,261.54288,1.0,25.0,25.0,1,27.57,74.38,198.01,381.44,32.646866,26.545527,27.519741,46.50566,95.8646,55.98042,371.55777,0.0,184.16751,160.69594,0.0,132.13052,0.50440925,0.03025,0.03025,0.03025,0.03025
8,10,2,0,24.665804,-0.00086227374,55.198982,0.7930915,0.0,1.9782554,0.0,394.43912,1.0,24.666666,24.666666,1,29.26,64.94,263.66,411.66,31.01602,27.47454,29.4558,45.35631,77.32146,63.265846,318.13943,0.0,272.29678,165.528,0.0,94.14545,0.50133836,0.03025,0.06605,0.03025,0.03025
8,11,2,0,23.8914,0.0025099863,57.40526,0.6891152,0.09837501,2.860459,0.0,502.87177,0.0,23.88889,23.88889,1,30.33,59.5,416.42,320.95,30.403929,27.227165,31.734108,47.409027,93.513084,40.667072,166.18788,0.0,435.6906,75.30345,0.0,161.20117,0.4935281,0.03025,0.06605,0.03025,0.03025
8,12,2,0,24.218365,-0.0038581681,56.14803,0.66484004,0.0,2.3143995,0.0,523.91077,0.0,24.222221,24.222221,1,31.13,55.94,448.64,276.35,30.671322,25.176826,31.933254,49.684402,88.59758,54.736813,81.65971,0.0,395.52893,57.623672,0.0,215.06865,0.4863618,0.03025,0.06605,0.03025,0.03025
8,13,2,0,24.996887,-0.003113711,53.68961,0.663354,0.0,1.5692781,0.0,503.16165,0.0,25.0,25.0,1,31.58,53.94,475.72,209.29,29.013826,26.95194,33.62375,80.57741,92.46478,52.757557,38.77184,0.0,464.56256,7.1134763,0.0,256.77887,0.4744872,0.03025,0.03025,0.03025,0.03025
8,14,2,0,24.995708,-0.0042909016,53.585957,0.54194057,0.0,1.9720705,0.0,525.5341,0.0,25.0,25.0,1,31.91,52.56,457.1,254.06,27.43345,24.872852,35.74334,66.0067,100.0,48.75935,0.0,0.0,541.0889,0.0,0.0,159.12074,0.46623155,0.03025,0.03025,0.03025,0.03025
8,15,2,0,24.992798,-0.007201524,53.503574,0.48127133,0.0,2.4445188,0.0,437.88962,0.0,25.0,25.0,1,31.91,52.38,408.12,199.88,27.943981,24.41872,33.71332,73.57007,74.414024,62.274036,0.0,0.0,146.20497,0.0,0.0,98.77359,0.4539454,0.03025,0.03025,0.03025,0.03025
8,16,2,0,24.992931,-0.0070687565,53.216316,0.4532808,0.0,2.3562434,0.0,337.68112,0.0,25.0,25.0,1,31.71,53.12,314.08,175.31,27.130346,25.716595,35.271374,68.07028,91.4413,49.013325,0.0,0.0,211.56503,0.0,0.0,54.881027,0.44891363,0.06605,0.03025,0.03025,0.06605
8,17,2,0,24.995901,-0.004099133,53.080532,0.3301945,0.0,2.1579454,0.0,166.75641,0.0,25.0,25.0,1,31.34,55.5,179.57,74.94,25.220665,25.334536,34.770958,93.18102,83.2381,32.354443,0.0,0.0,253.12016,0.0,0.0,102.045135,0.4509799,0.06605,0.03025,0.03025,0.06605
8,18,2,0,24.997152,-0.0028484187,53.041134,0.2791969,0.0,1.9100376,0.0,66.648315,0.0,25.0,25.0,1,30.75,60.06,73.28,52.9,25.95467,25.06716,32.169243,90.303764,100.0,60.01648,0.0,0.0,82.21784,0.0,0.0,81.867355,0.4541259,0.06605,0.03025,0.03025,0.06605
8,19,2,0,24.997902,-0.002098524,53.139576,0.24165422,0.21678676,1.550124,0.0,20.0496,0.0,25.0,25.0,1,29.09,73.44,33.33,8.83,25.720575,25.351158,31.398825,75.1781,91.28351,57.545334,0.0,21.042732,24.76172,0.0,22.087103,10.539587,0.45533505,0.03025,0.03025,0.03025,0.03025
8,20,2,0,24.9981,-0.0019001076,53.31795,0.36416563,0.15377507,1.3521402,0.0,-0.0,1.0,25.0,25.0,1,27.51,78.81,0.0,0.0,24.632881,27.255535,30.087126,98.513535,96.56784,87.80985,0.0,114.29427,0.0,0.0,116.45933,0.0,0.4545382,0.03025,0.03025,0.03025,0.03025
8,21,2,0,24.997845,-0.0021549962,53.42681,0.37467048,0.0,1.2014123,0.0,0.0,1.0,25.0,25.0,1,26.97,79.31,0.0,0.0,24.629473,27.843227,26.77752,96.61136,98.634865,88.35857,0.0,135.21333,0.0,0.0,120.42329,0.0,0.4641355,0.03025,0.03025,0.03025,0.03025
8,22,2,0,24.997612,-0.0023880603,53.640656,0.39876193,0.0,1.0839392,0.0,0.0,1.0,25.0,25.0,1,26.58,81.5,0.0,0.0,25.299265,31.4365,26.414896,100.0,65.45876,100.0,0.0,171.69241,0.0,0.0,77.945274,0.0,0.45922428,0.03025,0.03025,0.03025,0.03025
8,23,2,0,24.997633,-0.00236736,53.930897,0.3328572,0.0,0.94120395,0.0,0.0,1.0,25.0,25.0,1,26.22,85.5,0.0,0.0,24.697779,31.048265,27.43729,100.0,43.525852,97.56504,0.0,360.19556,0.0,0.0,211.03334,0.0,0.45412654,0.03025,0.03025,0.03025,0.03025
8,24,2,0,24.56359,0.008032999,55.493664,0.1889297,0.0,1.1533501,0.0,0.0,1.0,24.555555,24.555555,1,25.83,89.94,0.0,0.0,24.801613,34.044823,27.368263,92.24085,44.085552,92.163216,0.0,454.22302,0.0,0.0,392.90976,0.0,0.4547206,0.03025,0.03025,0.03025,0.03025
8,1,3,0,23.907825,0.018936444,57.9579,0.18725304,0.0,1.5690655,0.0,0.0,1.0,23.88889,23.88889,1,25.57,92.88,0.0,0.0,24.83925,35.339607,26.999123,100.0,61.44191,85.66212,30.288599,325.68405,0.0,29.796041,377.4066,0.0,0.4295854,0.03025,0.03025,0.03025,0.03025
8,2,3,0,24.692017,-0.030204883,55.829643,0.18583879,0.0,0.35997504,0.0,0.0,1.0,24.722221,24.722221,1,25.34,95.0,0.0,0.0,27.78711,33.448917,28.150013,77.95145,38.31029,100.0,90.002396,320.81915,0.0,119.00857,225.74503,0.0,0.4442593,0.03025,0.03025,0.03025,0.03025
8,3,3,0,24.996613,-0.0033881795,55.145645,0.18453702,0.0,0.3188055,0.0,0.0,1.0,25.0,25.0,1,25.13,96.56,0.0,0.0,29.626257,35.165646,24.804205,91.31569,54.278927,87.38621,188.73972,217.39165,0.0,92.10733,115.47479,0.0,0.44499674,0.03025,0.03025,0.03025,0.03025
8,4,3,0,24.780184,0.0024051697,56.565094,0.18724987,0.0,0.46398854,0.0,0.0,1.0,24.777779,24.777779,1,25.02,97.12,0.0,0.0,29.701914,33.29876,26.925304,64.48422,52.974297,100.0,245.58835,218.6782,0.0,116.904076,78.76241,0.0,0.45217475,0.03025,0.03025,0.06605,0.03025
8,5,3,0,23.915583,0.026693884,59.553486,0.20204407,0.0,1.1711646,0.0,0.0,1.0,23.88889,23.88889,1,25.07,97.0,0.0,0.0,31.394766,33.68189,26.772947,55.07922,41.091866,100.0,303.5809,222.95128,0.0,163.16896,88.812744,0.0,0.46103242,0.03025,0.03025,0.06605,0.03025
8,6,3,0,24.097158,-0.013952667,59.184116,0.23052132,0.0,0.6506674,0.0,0.0,1.0,24.11111,24.11111,1,25.14,96.75,0.0,0.0,33.458103,31.505123,27.061836,50.981686,58.780087,63.408432,435.96896,103.39263,0.0,300.36252,65.36753,0.0,0.46653378,0.03025,0.03025,0.06605,0.03025
