month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode,outdoor_dry_bulb_temperature,outdoor_relative_humidity,diffuse_solar_irradiance,direct_solar_irradiance,outdoor_dry_bulb_temperature_predicted_1,outdoor_dry_bulb_temperature_predicted_2,outdoor_dry_bulb_temperature_predicted_3,outdoor_relative_humidity_predicted_1,outdoor_relative_humidity_predicted_2,outdoor_relative_humidity_predicted_3,diffuse_solar_irradiance_predicted_1,diffuse_solar_irradiance_predicted_2,diffuse_solar_irradiance_predicted_3,direct_solar_irradiance_predicted_1,direct_solar_irradiance_predicted_2,direct_solar_irradiance_predicted_3,carbon_intensity,electricity_pricing,electricity_pricing_predicted_1,electricity_pricing_predicted_2,electricity_pricing_predicted_3
8,13,2,0,24.444448,4.0407763e-06,51.966324,0.95381385,0.0,5.2629657,0.0,688.0571,1.0,24.444445,24.444445,1,36.94,31.31,110.75,865.15,32.04893,27.559235,36.22216,51.406605,90.30982,20.098167,31.325178,0.0,81.15397,164.08914,0.0,685.4904,0.4203794,0.03025,0.03025,0.03025,0.03025
8,14,2,0,24.989836,-0.010164156,50.018696,0.8392248,0.0,5.2555723,0.0,689.13165,1.0,25.0,25.0,1,37.76,28.94,121.29,849.83,29.471767,24.450974,39.40098,62.0382,90.87415,18.695574,0.0,0.0,191.74391,0.0,0.0,1038.8577,0.42480093,0.03025,0.03025,0.03025,0.03025
8,15,2,0,24.998983,-0.0010171754,49.676945,0.7340201,0.0,5.667503,0.0,640.0582,1.0,25.0,25.0,1,38.03,27.81,148.87,782.71,29.530222,25.460114,38.21472,63.834053,90.09368,38.590546,0.0,0.0,171.5329,0.0,0.0,482.61887,0.4216485,0.03025,0.03025,0.03025,0.03025
8,16,2,0,25.000122,0.00012180174,49.019867,0.72966367,0.0,6.818197,0.0,555.2585,2.0,25.0,25.0,1,37.91,27.12,103.26,799.59,27.476572,24.346106,38.377705,58.72068,100.0,18.392937,0.0,0.0,210.69519,0.0,0.0,781.8785,0.41667956,0.06605,0.03025,0.03025,0.06605
8,17,2,0,25.269838,-0.007939263,47.92094,0.66360724,0.0,6.4758286,0.0,425.0527,2.0,25.277779,25.277779,1,37.24,27.81,89.41,738.14,26.419643,22.563208,36.40708,76.895836,82.55103,19.508696,0.0,0.0,126.37837,0.0,0.0,850.5628,0.4121267,0.06605,0.03025,0.03025,0.06605
8,18,2,0,25.552343,-0.0032126557,46.980133,0.6566061,0.0,5.7295017,0.0,239.95367,2.0,25.555555,25.555555,1,35.91,30.5,71.36,591.27,26.002554,22.226032,36.189907,89.675026,99.638885,44.45653,0.0,0.0,73.32453,0.0,0.0,547.95734,0.41050354,0.06605,0.03025,0.03025,0.06605
8,19,2,0,25.555542,-1.363048e-05,47.07704,0.57736576,0.0,4.655573,0.0,35.54873,2.0,25.555555,25.555555,1,32.66,43.25,31.62,185.82,25.521196,23.103046,31.6807,76.31294,90.364426,42.113693,0.0,21.652836,38.177494,0.0,195.70753,131.1336,0.40737438,0.03025,0.03025,0.03025,0.03025
8,20,2,0,26.541271,-0.014284375,44.729057,0.5530183,0.0,2.6298356,0.0,-0.0,2.0,26.555555,26.555555,1,29.9,53.75,0.0,0.0,25.945332,25.275349,28.838911,72.63697,96.24038,39.93925,0.0,83.05158,0.0,0.0,622.10724,0.0,0.41753575,0.03025,0.03025,0.03025,0.03025
8,21,2,0,27.2104,-0.011822307,43.379738,0.5461231,0.0,1.5164862,0.0,0.0,2.0,27.222221,27.222221,1,29.2,56.94,0.0,0.0,25.628168,28.35086,29.9308,76.08893,43.75786,63.729073,0.0,82.989716,0.0,0.0,610.854,0.0,0.43043572,0.03025,0.03025,0.03025,0.03025
8,22,2,0,27.222183,-3.8774266e-05,43.74269,0.44918266,0.19591835,1.1709846,0.0,0.0,2.0,27.222221,27.222221,1,28.27,63.38,0.0,0.0,24.521845,32.829273,27.015242,100.0,36.2383,63.424503,0.0,97.86794,0.0,0.0,569.6173,0.0,0.41089875,0.03025,0.03025,0.03025,0.03025
8,23,2,0,27.222223,1.8635826e-06,44.11252,0.40772605,0.0,0.9714115,0.0,0.0,2.0,27.222221,27.222221,1,27.41,69.94,0.0,0.0,23.049976,35.384666,28.579882,84.75903,35.873768,43.947083,0.0,90.57825,0.0,0.0,747.05505,0.0,0.39212638,0.03025,0.03025,0.03025,0.03025
8,24,2,0,27.222225,2.1976894e-06,44.470085,0.35340223,0.0,0.8108353,0.0,0.0,2.0,27.222221,27.222221,1,26.73,75.12,0.0,0.0,24.283188,37.055065,28.249187,77.47788,27.817095,67.53148,0.0,91.45799,0.0,0.0,899.2741,0.0,0.37646452,0.03025,0.03025,0.03025,0.03025
8,1,3,0,25.814804,0.03702719,48.96785,0.33339584,0.0,1.6801832,0.0,0.0,2.0,25.777779,25.777779,1,26.15,78.94,0.0,0.0,23.251709,38.30443,26.910307,100.0,24.240973,53.808163,34.43455,132.79375,0.0,187.49667,636.0752,0.0,0.3744305,0.03025,0.03025,0.03025,0.03025
8,2,3,0,23.422571,0.089238554,55.9125,0.31962115,0.0,5.0394945,0.0,0.0,2.0,23.333334,23.333334,1,25.58,82.25,0.0,0.0,26.599028,37.403465,24.347921,91.00821,31.370447,97.4491,72.600365,190.9312,0.0,554.8952,789.41394,0.0,0.3458718,0.03025,0.03025,0.03025,0.03025
8,3,3,0,23.334412,0.0010783842,55.767487,0.31221572,0.0,5.6064177,0.0,0.0,2.0,23.333334,23.333334,1,25.06,85.38,0.0,0.0,30.626902,38.60016,23.97125,46.416794,27.239643,72.42358,107.45328,124.00282,0.0,778.37573,707.81146,0.0,0.34085515,0.03025,0.03025,0.03025,0.03025
8,4,3,0,23.333426,9.282568e-05,55.579685,0.3328198,0.0,4.507255,0.0,0.0,2.0,23.333334,23.333334,1,24.52,88.62,0.0,0.0,32.638977,36.5355,24.505648,42.700626,21.388384,65.432274,119.96707,203.83087,0.0,717.14557,750.67096,0.0,0.33360082,0.03025,0.03025,0.06605,0.03025
8,5,3,0,23.333412,7.813763e-05,55.12421,0.35067993,0.0,3.6867664,0.0,0.0,2.0,23.333334,23.333334,1,24.01,91.88,0.0,0.0,33.990665,37.097713,24.21288,34.156387,26.047565,50.81864,95.26053,118.57479,0.0,944.24884,736.48773,0.0,0.34696406,0.03025,0.03025,0.06605,0.03025
8,6,3,0,23.333431,9.7074866e-05,54.785385,0.3844548,0.0,2.977536,0.0,0.0,2.0,23.333334,23.333334,1,23.52,94.62,0.0,0.0,35.793095,34.359737,26.562616,35.524178,37.599514,79.509514,125.27361,75.52504,0.0,771.55597,498.0517,0.0,0.37197098,0.03025,0.03025,0.06605,0.03025
8,7,3,0,23.333351,1.71491e-05,54.880688,0.44040906,0.0,2.567522,0.0,0.0,2.0,23.333334,23.333334,1,24.11,92.25,29.62,184.04,36.7611,33.712807,26.742552,33.394264,47.83232,100.0,119.634155,31.12354,42.469357,856.4155,166.70929,81.267525,0.4003973,0.03025,0.03025,0.03025,0.03025
8,8,3,0,23.333338,5.3738795e-06,55.12013,0.5301382,0.0,2.621642,0.0,91.18645,2.0,23.333334,23.333334,1,26.67,77.88,73.22,544.62,36.89393,28.966648,26.107378,24.543978,55.904984,60.770645,185.96367,0.0,102.462616,700.32654,0.0,284.33264,0.4146967,0.03025,0.03025,0.03025,0.03025
8,9,3,0,23.61039,-0.00072087214,54.333893,1.0378644,0.37406382,2.9539075,0.0,280.7165,2.0,23.61111,23.61111,1,29.72,56.31,93.93,705.79,38.213554,28.823008,31.982864,28.129726,68.75996,48.710228,144.14923,0.0,83.77258,736.52313,0.0,503.44968,0.42390522,0.03025,0.03025,0.03025,0.03025
8,10,3,0,23.888193,-0.00069505663,53.380478,5.7593184,0.0,4.1135206,0.0,443.3674,1.0,23.88889,23.88889,1,32.43,41.12,102.37,787.67,36.716305,29.358282,34.302967,28.216927,72.0859,41.91599,132.87949,0.0,195.55421,559.65717,0.0,887.54315,0.43202445,0.03025,0.06605,0.03025,0.03025
8,11,3,0,27.012405,-0.20981716,44.558914,0.98139906,0.0,1.0846854,0.0,566.6536,1.0,27.222221,27.222221,1,34.57,33.81,107.52,841.39,36.294914,28.072382,33.7795,26.805807,80.50319,42.9493,121.030624,0.0,277.70773,539.36145,0.0,256.4904,0.43140513,0.03025,0.06605,0.03025,0.03025
8,12,3,0,27.22185,-0.00037216922,44.070194,0.95398915,0.0,1.1288645,0.0,645.45825,1.0,27.222221,27.222221,1,36.16,30.44,115.1,849.65,36.04653,26.514381,37.065567,36.41912,73.94375,32.144333,77.10399,0.0,251.15837,601.5805,0.0,419.1715,0.44280282,0.03025,0.06605,0.03025,0.03025
8,13,3,0,27.222223,1.0893425e-06,44.12387,0.95381385,0.0,2.109294,0.0,686.24005,1.0,27.222221,27.222221,1,37.24,28.94,114.84,857.36,32.768593,25.27543,36.24359,41.39327,74.17055,47.503544,27.543243,0.0,267.2834,164.2492,0.0,368.41644,0.45200706,0.03025,0.03025,0.03025,0.03025
8,14,3,0,27.222227,4.8870797e-06,44.147217,1.0972519,0.10686039,2.7912478,0.0,667.79333,1.0,27.222221,27.222221,1,37.85,28.62,183.47,748.52,30.957378,25.241846,36.5712,54.672195,64.510925,35.232185,0.0,0.0,180.69254,0.0,0.0,440.96194,0.44736865,0.03025,0.03025,0.03025,0.03025
8,15,3,0,27.222233,9.795087e-06,44.270935,5.5382886,0.11304667,4.0762525,0.0,629.3913,1.0,27.222221,27.222221,1,37.99,29.0,143.53,773.35,29.098364,24.742702,35.08236,56.84181,62.69172,42.204853,0.0,0.0,306.5443,0.0,0.0,450.03244,0.43909502,0.03025,0.03025,0.03025,0.03025
8,16,3,0,27.22223,8.138326e-06,44.295982,0.6716331,0.355589,4.7267528,0.0,515.9389,1.0,27.222221,27.222221,1,37.71,29.69,156.92,658.94,28.342674,24.081736,38.110863,61.119778,94.59741,24.738115,0.0,0.0,266.63318,0.0,0.0,470.03058,0.43469268,0.06605,0.03025,0.03025,0.06605
8,17,3,0,27.222227,5.0543713e-06,44.31205,0.66360724,0.12538114,4.7442646,0.0,393.32718,2.0,27.222221,27.222221,1,36.9,30.94,121.92,619.94,27.768568,23.998089,37.243923,75.18431,88.97232,38.25306,0.0,0.0,169.45369,0.0,0.0,271.7553,0.43178052,0.06605,0.03025,0.03025,0.06605
8,18,3,0,27.222225,3.6967074e-06,44.335667,0.60424876,0.14799085,4.4976034,0.0,231.28233,2.0,27.222221,27.222221,1,35.62,33.31,76.35,554.15,27.930202,24.28691,35.11337,82.60689,85.05117,40.560448,0.0,0.0,151.91191,0.0,0.0,238.85487,0.42635432,0.06605,0.03025,0.03025,0.06605
8,19,3,0,27.222225,2.7936974e-06,44.539825,0.57736576,0.19656716,3.83039,0.0,32.591835,2.0,27.222221,27.222221,1,32.87,45.25,33.55,143.01,27.32476,26.103048,30.623587,58.49997,81.57628,65.75777,0.0,32.432465,43.144016,0.0,165.78503,71.54376,0.4241093,0.03025,0.03025,0.03025,0.03025
8,20,3,0,27.222225,2.507182e-06,44.74598,0.5530183,0.2945613,3.4307306,0.0,-0.0,2.0,27.222221,27.222221,1,30.26,56.69,0.0,0.0,26.710989,28.79877,28.836685,65.80969,53.95044,62.51925,0.0,80.965126,0.0,0.0,381.31897,0.0,0.43845958,0.03025,0.03025,0.03025,0.03025
8,21,3,0,27.222225,2.8244353e-06,44.911587,0.5461231,0.0,2.783025,0.0,0.0,2.0,27.222221,27.222221,1,29.39,59.5,0.0,0.0,24.70303,29.908257,28.148487,61.887737,61.418686,59.551357,0.0,100.47999,0.0,0.0,682.8931,0.0,0.45381638,0.03025,0.03025,0.03025,0.03025
8,22,3,0,27.222225,3.1677114e-06,45.038692,0.44918266,0.0,2.3484716,0.0,0.0,2.0,27.222221,27.222221,1,28.58,62.88,0.0,0.0,24.575506,31.6359,26.321714,74.7389,57.93013,87.49979,0.0,157.75586,0.0,0.0,829.6658,0.0,0.445899,0.03025,0.03025,0.03025,0.03025
8,23,3,0,27.222225,3.3333222e-06,45.121456,0.33807307,0.0,1.9577212,0.0,0.0,2.0,27.222221,27.222221,1,27.83,65.94,0.0,0.0,25.424458,33.579906,28.454704,80.683655,52.530567,90.48798,0.0,253.7449,0.0,0.0,450.6058,0.0,0.43964604,0.03025,0.03025,0.03025,0.03025
8,24,3,0,27.222225,3.3206215e-06,45.17493,0.33375382,0.19656716,1.6607057,0.0,0.0,2.0,27.222221,27.222221,1,27.12,68.94,0.0,0.0,25.273808,36.766975,26.759197,96.80466,37.30597,75.11599,0.0,274.1301,0.0,0.0,350.01865,0.0,0.43442935,0.03025,0.03025,0.03025,0.03025
8,1,4,0,27.222225,3.2319654e-06,45.284264,0.33231407,0.0,1.3670644,0.0,0.0,2.0,27.222221,27.222221,1,26.48,71.94,0.0,0.0,25.717525,37.085567,27.004892,91.23782,35.85458,60.43436,28.157269,376.8691,0.0,147.8137,375.20602,0.0,0.42543098,0.03025,0.03025,0.03025,0.03025
8,2,4,0,27.222225,3.1194022e-06,45.439724,0.3308743,0.0,1.1013161,0.0,0.0,2.0,27.222221,27.222221,1,25.96,74.75,0.0,0.0,27.62484,35.234406,25.010408,67.181244,42.430416,54.937122,85.22374,236.8696,0.0,487.86047,485.83908,0.0,0.41587746,0.03025,0.03025,0.03025,0.03025
8,3,4,0,27.222225,3.0520346e-06,45.634636,0.32943454,0.0,0.8716315,0.0,0.0,2.0,27.222221,27.222221,1,25.55,77.31,0.0,0.0,29.936117,35.59167,27.184523,58.61886,37.56515,100.0,159.29422,238.05843,0.0,566.6182,467.7688,0.0,0.41698095,0.03025,0.03025,0.03025,0.03025
8,4,4,0,27.222225,3.070084e-06,45.867325,0.3328198,0.0,0.6712458,0.0,0.0,2.0,27.222221,27.222221,1,25.23,79.5,0.0,0.0,32.702656,35.257294,24.930923,41.991684,46.193317,100.0,124.97226,181.72649,0.0,584.0127,461.24557,0.0,0.42451018,0.03025,0.03025,0.06605,0.03025
8,5,4,0,27.222183,-3.88365e-05,46.43126,0.35067993,0.0,0.45707414,0.0,0.0,1.0,27.222221,27.222221,1,25.07,80.75,0.0,0.0,35.05443,35.074387,26.479057,39.36043,41.45813,61.7748,332.7185,153.27635,0.0,391.5706,398.3342,0.0,0.43409163,0.03025,0.03025,0.06605,0.03025
8,6,4,0,27.222225,2.037696e-06,47.083874,0.3844548,0.0,0.30954805,0.0,0.0,1.0,27.222221,27.222221,1,25.09,80.75,0.0,0.0,35.51385,33.361404,24.13832,47.85316,49.75145,100.0,268.3943,82.38112,0.0,495.89413,281.1468,0.0,0.4510431,0.03025,0.03025,0.06605,0.03025
8,7,4,0,27.222223,1.9416502e-06,47.252983,0.4974395,0.0,0.34487373,0.0,0.0,2.0,27.222221,27.222221,1,25.73,77.12,30.54,132.23,36.833794,31.135757,23.598705,31.133877,40.42153,94.218765,272.0046,29.14963,32.63302,575.65735,63.78146,76.13645,0.4631652,0.03025,0.03025,0.03025,0.03025
8,8,4,0,27.222223,1.1900873e-06,47.46994,0.58433896,0.0,0.46272954,0.0,83.54137,1.0,27.222221,27.222221,1,27.58,68.56,76.49,429.27,36.45542,29.205404,24.369862,43.797985,61.516663,77.3986,227.54459,0.0,58.076736,503.9915,0.0,306.23416,0.47438598,0.03025,0.03025,0.03025,0.03025
8,9,4,0,27.222223,1.1809584e-06,47.68988,0.77983737,0.0,0.903302,0.0,256.90448,1.0,27.222221,27.222221,1,30.91,52.25,132.77,531.09,36.470856,29.635456,26.805698,30.514511,87.11632,93.3964,251.2567,0.0,100.00814,595.1998,0.0,356.37445,0.46945888,0.03025,0.03025,0.03025,0.03025
8,10,4,0,27.222223,1.6141302e-06,47.879204,0.95504963,0.0,1.5976403,0.0,425.05347,1.0,27.222221,27.222221,1,32.8,46.31,147.2,668.03,35.928703,28.112156,30.905378,35.046497,86.75484,46.924053,214.6411,0.0,284.77255,407.5709,0.0,436.81525,0.4654237,0.03025,0.06605,0.03025,0.03025
8,11,4,0,27.222223,1.9360598e-06,48.022152,0.98139906,0.0,2.5212762,0.0,460.00482,1.0,27.222221,27.222221,1,34.21,43.19,341.74,352.6,35.152805,28.139519,29.765615,36.09426,96.9719,34.656525,197.35281,0.0,250.58855,337.56644,0.0,351.6655,0.46088547,0.03025,0.06605,0.03025,0.03025
8,12,4,0,27.222225,3.1730433e-06,48.123276,0.95398915,0.49387142,3.599416,0.0,531.53345,1.0,27.222221,27.222221,1,35.27,40.94,302.45,448.79,34.628986,27.483799,30.889984,48.53893,100.0,46.461693,99.82225,0.0,264.22684,296.68347,0.0,508.28964,0.46554324,0.03025,0.06605,0.03025,0.03025
8,13,4,0,27.222227,3.945683e-06,48.267036,0.95381385,1.1127515,5.483021,0.0,603.73865,1.0,27.222221,27.222221,1,36.19,38.88,299.12,526.84,31.486336,25.76324,32.83051,61.943455,63.507553,55.00094,35.041206,0.0,315.79333,54.12416,0.0,352.1131,0.47070825,0.03025,0.03025,0.03025,0.03025
8,14,4,0,27.222227,5.3901713e-06,48.241417,0.78497005,0.0,4.960218,0.0,620.03406,0.0,27.222221,27.222221,1,36.71,37.69,259.13,585.62,29.728994,26.069483,31.50348,75.742134,72.68477,66.90061,0.0,0.0,310.0215,0.0,0.0,404.8215,0.4695655,0.03025,0.03025,0.03025,0.03025
8,15,4,0,27.22223,8.0507125e-06,48.1884,0.7340201,0.0,5.1096416,0.0,552.77484,1.0,27.222221,27.222221,1,36.8,37.06,224.52,552.86,29.291622,24.536743,34.353405,87.00541,91.685814,62.778034,0.0,0.0,417.86356,0.0,0.0,262.4361,0.46424344,0.03025,0.03025,0.03025,0.03025
8,16,4,0,27.222229,6.9964453e-06,48.19144,0.6716331,0.0,5.697436,0.0,459.3743,1.0,27.222221,27.222221,1,36.34,37.62,202.38,497.1,27.446255,26.316309,31.635036,87.21853,76.72522,66.84821,0.0,0.0,244.17299,0.0,0.0,211.48792,0.46126357,0.06605,0.03025,0.03025,0.06605
8,17,4,0,27.222227,4.789782e-06,48.088314,0.5321257,0.39447483,5.438575,0.0,327.52582,1.0,27.222221,27.222221,1,35.37,39.31,173.66,399.32,27.859879,26.697895,30.856733,72.59096,100.0,62.72556,0.0,0.0,139.56361,0.0,0.0,124.59298,0.45620134,0.06605,0.03025,0.03025,0.06605
8,18,4,0,27.222225,3.5607375e-06,48.031914,0.5222902,0.0,4.9539485,0.0,160.19368,2.0,27.222221,27.222221,1,33.97,42.75,111.92,251.88,26.842173,26.965298,32.004494,86.60316,75.6646,43.582535,0.0,0.0,138.62238,0.0,0.0,65.42119,0.45253262,0.06605,0.03025,0.03025,0.06605
8,19,4,0,27.222225,2.9456962e-06,48.06722,0.57736576,0.0,4.1785555,0.0,22.15012,2.0,27.222221,27.222221,1,31.58,53.44,30.97,53.82,26.269186,26.495949,28.001875,75.522896,64.08755,64.87562,0.0,24.576551,19.2464,0.0,81.94841,22.79555,0.4475907,0.03025,0.03025,0.03025,0.03025
8,20,4,0,27.222223,6.830878e-07,48.15549,0.5530183,0.0,3.4179082,0.0,-0.0,2.0,27.222221,27.222221,1,29.28,67.62,0.0,0.0,26.478954,26.318542,28.41094,78.2523,100.0,48.626183,0.0,63.89292,0.0,0.0,237.292,0.0,0.4597145,0.03025,0.03025,0.03025,0.03025
8,21,4,0,27.222225,3.0974088e-06,48.227,0.5461231,0.0,2.9408734,0.0,0.0,2.0,27.222221,27.222221,1,28.52,72.81,0.0,0.0,26.323797,26.822151,26.781353,100.0,64.60698,79.414246,0.0,156.35388,0.0,0.0,481.56613,0.0,0.4643271,0.03025,0.03025,0.03025,0.03025
8,22,4,0,27.222225,3.898021e-06,48.235767,0.81543976,0.48869434,2.969709,0.0,0.0,2.0,27.222221,27.222221,1,27.89,77.06,0.0,0.0,24.989622,31.289688,26.960722,89.5148,84.2412,100.0,0.0,162.2617,0.0,0.0,466.3359,0.0,0.44792795,0.03025,0.03025,0.03025,0.03025
8,23,4,0,27.222227,4.0872833e-06,48.71025,5.2816477,0.0,2.7795377,0.0,0.0,2.0,27.222221,27.222221,1,27.39,80.12,0.0,0.0,26.111244,32.340816,23.698496,90.40212,52.12871,93.24598,0.0,254.91263,0.0,0.0,417.07544,0.0,0.43794504,0.03025,0.03025,0.03025,0.03025
8,24,4,0,27.222227,4.3420905e-06,48.686447,0.35340223,0.0,2.1421957,0.0,0.0,2.0,27.222221,27.222221,1,26.93,83.06,0.0,0.0,24.971073,34.211597,25.71528,100.0,51.19647,76.74406,0.0,351.6964,0.0,0.0,319.4493,0.0,0.4352028,0.03025,0.03025,0.03025,0.03025
8,1,5,0,27.222227,4.2763872e-06,48.77553,0.33339584,0.0,1.6961884,0.0,0.0,2.0,27.222221,27.222221,1,26.56,85.31,0.0,0.0,25.202637,33.537754,24.455915,100.0,48.4179,90.765564,30.331106,221.9874,0.0,67.36641,495.35968,0.0,0.4269662,0.03025,0.03025,0.03025,0.03025
8,2,5,0,27.222208,-1.509281e-05,48.994408,0.31962115,0.0,1.3622484,0.0,0.0,2.0,27.222221,27.222221,1,26.23,87.75,0.0,0.0,26.421196,33.57435,25.189306,75.05073,61.018192,70.59433,107.82128,311.29712,0.0,203.31143,489.28906,0.0,0.44100097,0.03025,0.03025,0.03025,0.03025
8,3,5,0,27.222225,3.29229e-06,49.15193,0.32943454,0.0,1.085316,0.0,0.0,2.0,27.222221,27.222221,1,25.93,90.25,0.0,0.0,27.728851,33.308407,25.629622,84.56605,49.25685,69.368515,144.47885,395.16797,0.0,404.954,215.23383,0.0,0.44644883,0.03025,0.03025,0.03025,0.03025
8,4,5,0,27.222195,-2.723647e-05,49.60233,0.3328198,0.0,0.8629264,0.0,0.0,2.0,27.222221,27.222221,1,25.72,92.12,0.0,0.0,30.285961,30.844296,24.416334,56.514164,58.62666,74.13685,232.64548,287.57816,0.0,428.25064,200.43588,0.0,0.45543605,0.03025,0.03025,0.06605,0.03025
8,5,5,0,27.222225,2.4033338e-06,49.818428,0.35067993,0.0,0.67213964,0.0,0.0,2.0,27.222221,27.222221,1,25.53,92.88,0.0,0.0,31.052563,32.85755,22.01362,51.84407,66.152596,73.71218,295.63034,154.50838,0.0,463.02615,91.41191,0.0,0.4654406,0.03025,0.03025,0.06605,0.03025
8,6,5,0,27.222168,-5.4413817e-05,50.383347,0.37944737,0.2801638,0.82243466,0.0,0.0,2.0,27.222221,27.222221,1,25.5,89.81,0.0,0.0,32.614895,30.719547,23.398476,42.507965,44.411015,100.0,406.15353,85.79938,0.0,422.85046,53.880608,0.0,0.47622144,0.03025,0.03025,0.06605,0.03025
8,7,5,0,27.22223,9.406898e-06,50.851715,0.46892428,1.7560267,2.4520884,0.0,0.0,2.0,27.222221,27.222221,1,25.48,91.25,29.2,65.16,33.330997,28.609596,23.827784,44.290443,68.207924,74.988266,282.6702,33.80612,36.764828,493.7292,18.613682,70.22481,0.48439237,0.03025,0.03025,0.03025,0.03025
8,8,5,0,27.222225,3.2693365e-06,50.964405,0.58433896,0.0,1.2236743,0.0,79.68177,2.0,27.222221,27.222221,1,26.32,84.62,90.62,246.63,33.1776,28.3355,27.388386,44.19545,84.026535,85.477356,362.68127,0.0,156.7038,325.4444,0.0,223.63387,0.4892329,0.03025,0.03025,0.03025,0.03025
8,9,5,0,27.222223,1.5744937e-06,51.08647,0.77983737,0.0,0.91664904,0.0,226.07031,2.0,27.222221,27.222221,1,27.72,75.88,145.06,385.08,32.662792,26.153757,28.092113,41.3219,92.95795,78.850266,367.3073,0.0,219.25241,228.99242,0.0,423.40225,0.48143643,0.03025,0.03025,0.03025,0.03025
8,10,5,0,27.222223,1.5423905e-06,51.298004,0.95504963,0.0,1.2242258,0.0,345.8539,2.0,27.222221,27.222221,1,29.79,64.88,205.23,390.99,31.578598,26.706491,31.255772,51.408382,64.255196,53.41202,307.50406,0.0,115.95109,202.7185,0.0,766.6278,0.47161347,0.03025,0.06605,0.03025,0.03025
8,11,5,0,27.222223,1.9105214e-06,51.51006,0.98139906,0.0,1.8208398,0.0,431.4827,2.0,27.222221,27.222221,1,31.46,57.69,253.59,386.34,30.619768,25.638186,31.332632,50.875805,70.00565,33.67349,159.40361,0.0,374.33368,114.4996,0.0,283.14133,0.4576852,0.03025,0.06605,0.03025,0.03025
8,12,5,0,27.222225,2.738451e-06,51.658367,0.95398915,0.0,2.5116951,0.0,546.3653,2.0,27.222221,27.222221,1,32.74,52.62,348.98,400.77,29.676725,25.616047,31.516369,65.94868,69.67848,55.54793,98.24685,0.0,294.97147,83.15221,0.0,613.7139,0.45797834,0.03025,0.06605,0.03025,0.03025
8,13,5,0,26.67711,0.010443891,53.39656,0.95381385,0.0,3.861524,0.0,564.66693,2.0,26.666666,26.666666,1,33.47,49.44,292.76,451.87,29.614788,25.077108,34.66995,58.25527,100.0,37.959335,30.665688,0.0,322.9403,28.400808,0.0,414.97986,0.46266562,0.03025,0.03025,0.03025,0.03025
8,14,5,0,25.110966,0.11096542,57.883507,0.8392248,0.0,6.6668634,0.0,596.9238,2.0,25.0,25.0,1,33.11,49.81,387.44,397.7,28.0605,24.903082,33.93341,88.64221,100.0,35.588688,0.0,0.0,193.2069,0.0,0.0,551.01935,0.4655448,0.03025,0.03025,0.03025,0.03025
8,15,5,0,25.00254,0.0025399402,57.386578,0.68259203,0.7917158,7.7184076,0.0,458.9744,1.0,25.0,25.0,1,32.5,51.12,333.34,284.46,27.169907,24.010742,33.555653,93.374245,74.88739,50.941513,0.0,0.0,352.75748,0.0,0.0,442.20087,0.46219826,0.03025,0.03025,0.03025,0.03025
8,16,5,0,25.000122,0.000122068726,56.833946,0.6136026,0.19792895,7.562024,0.0,336.53595,1.0,25.0,25.0,1,31.83,52.81,270.48,204.79,25.299568,23.205074,34.077503,82.62831,73.9601,43.142464,0.0,0.0,328.4877,0.0,0.0,222.53256,0.4582863,0.06605,0.03025,0.03025,0.03025
8,17,5,0,25.269632,-0.008145153,55.471703,0.5321257,0.0,6.383434,0.0,204.79988,1.0,25.277779,25.277779,1,31.36,54.25,194.86,120.69,25.392883,24.32128,31.733557,86.76193,84.97557,32.060753,0.0,0.0,117.94294,0.0,0.0,244.44809,0.4501271,0.06605,0.03025,0.03025,0.03025
8,18,5,0,25.55103,-0.0045270147,54.324574,0.5222902,0.2843329,5.378986,0.0,98.25498,1.0,25.555555,25.555555,1,30.48,57.25,105.77,72.34,24.501375,23.976616,33.342396,100.0,90.45007,48.753872,0.0,0.0,91.69855,0.0,0.0,154.85793,0.44354078,0.06605,0.03025,0.03025,0.03025
8,19,5,0,25.555508,-4.784047e-05,54.177166,0.57736576,0.0,4.233098,0.0,16.396082,2.0,25.555555,25.555555,1,28.9,64.62,26.36,24.47,23.171461,22.420164,31.202663,92.35784,88.61036,67.0842,0.0,23.714981,32.54615,0.0,71.36152,48.50241,0.4313701,0.03025,0.03025,0.03025,0.03025
8,20,5,0,25.555567,1.1907123e-05,53.90376,0.5530183,0.0,3.3798704,0.0,0.0,2.0,25.555555,25.555555,1,27.07,76.25,0.0,0.0,23.440943,24.600765,29.15691,91.90634,85.32913,73.79788,0.0,106.08074,0.0,0.0,248.8445,0.0,0.4328326,0.03025,0.03025,0.03025,0.03025
8,21,5,0,25.55556,4.513231e-06,53.83228,0.5461231,0.0,2.851071,0.0,0.0,2.0,25.555555,25.555555,1,26.21,82.62,0.0,0.0,23.137865,26.875408,25.85298,100.0,62.698277,62.185123,0.0,183.22266,0.0,0.0,645.27826,0.0,0.43989536,0.03025,0.03025,0.03025,0.03025
