month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode,outdoor_dry_bulb_temperature,outdoor_relative_humidity,diffuse_solar_irradiance,direct_solar_irradiance,outdoor_dry_bulb_temperature_predicted_1,outdoor_dry_bulb_temperature_predicted_2,outdoor_dry_bulb_temperature_predicted_3,outdoor_relative_humidity_predicted_1,outdoor_relative_humidity_predicted_2,outdoor_relative_humidity_predicted_3,diffuse_solar_irradiance_predicted_1,diffuse_solar_irradiance_predicted_2,diffuse_solar_irradiance_predicted_3,direct_solar_irradiance_predicted_1,direct_solar_irradiance_predicted_2,direct_solar_irradiance_predicted_3,carbon_intensity,electricity_pricing,electricity_pricing_predicted_1,electricity_pricing_predicted_2,electricity_pricing_predicted_3
8,7,1,0,26.111122,1.0251412e-05,59.05447,0.7797359,0.0,1.3288355,0.0,14.886832,2.0,26.11111,26.11111,1,25.99,91.56,40.09,203.09,36.332714,31.229685,25.537027,44.95796,40.85422,89.647125,243.19987,62.56146,33.056572,699.54877,284.7397,145.01614,0.34544352,0.03025,0.03025,0.03025,0.03025
8,8,1,0,26.985926,-0.014074795,56.25016,0.90688527,1.846365,2.6865232,0.0,89.654175,2.0,27.0,27.0,1,27.7,81.19,79.6,499.3,36.20526,29.329706,28.010572,47.839573,68.40116,79.74941,322.9314,0.0,44.676086,568.05566,0.0,721.31384,0.35889128,0.03025,0.03025,0.03025,0.03025
8,9,1,0,27.218548,-0.0036749144,55.665157,0.75767726,0.0,2.0474575,0.0,257.9122,1.0,27.222221,27.222221,1,29.59,69.44,105.51,598.84,35.891525,29.592056,28.909948,46.46596,74.53444,68.00308,297.21494,0.0,95.62677,501.08936,0.0,761.3676,0.35701376,0.03025,0.03025,0.03025,0.03025
8,10,1,0,27.222204,-1.878314e-05,55.577328,0.7500941,0.0,2.3357494,0.0,424.80206,1.0,27.222221,27.222221,1,31.53,59.12,153.66,639.46,36.15938,25.730589,33.421516,44.468296,89.507126,58.23141,185.60117,0.0,113.08362,616.29553,0.0,909.78064,0.33924246,0.03025,0.06605,0.03025,0.03025
8,11,1,0,27.222229,6.4833375e-06,55.355476,0.7435359,0.0,2.8220763,0.0,548.3648,1.0,27.222221,27.222221,1,33.12,51.56,238.67,603.42,36.26945,26.038935,31.931633,51.613106,93.145874,60.997612,197.24928,0.0,170.41452,538.3071,0.0,561.27936,0.34121877,0.03025,0.06605,0.03025,0.03025
8,12,1,0,27.22223,8.22332e-06,55.06341,0.5977143,0.0,3.256669,0.0,618.0412,1.0,27.222221,27.222221,1,34.43,46.5,274.9,589.26,33.013256,26.22087,34.59813,48.35718,68.69369,29.79436,117.469826,0.0,134.57585,452.25128,0.0,999.7716,0.3544121,0.03025,0.06605,0.03025,0.03025
8,13,1,0,27.222233,1.0121998e-05,54.761852,0.6025121,0.0,3.6617403,0.0,660.3132,1.0,27.222221,27.222221,1,35.41,43.5,289.02,596.91,32.485622,24.852648,38.29697,48.540585,86.86822,46.55392,52.592678,0.0,196.61032,232.70702,0.0,522.4481,0.36760023,0.03025,0.03025,0.03025,0.03025
8,14,1,0,27.222237,1.3669821e-05,54.457188,0.74948186,0.0,4.153115,0.0,643.5554,1.0,27.222221,27.222221,1,35.91,42.0,349.66,511.45,28.689344,25.6844,35.778988,72.5487,100.0,34.615482,0.0,0.0,191.54474,0.0,0.0,853.4313,0.37642294,0.03025,0.03025,0.03025,0.03025
8,15,1,0,27.22224,1.8538398e-05,54.021126,0.7437349,0.0,4.6157,0.0,578.8859,1.0,27.222221,27.222221,1,36.25,41.31,298.54,500.73,27.609768,24.587273,36.326824,78.18405,85.140465,42.962597,0.0,0.0,214.85277,0.0,0.0,705.9411,0.38346726,0.03025,0.03025,0.03025,0.03025
8,16,1,0,27.222239,1.5517477e-05,53.795074,0.75381255,0.0,5.095935,0.0,503.04538,1.0,27.222221,27.222221,1,36.22,41.56,212.67,544.79,27.517656,23.278008,37.319897,63.896896,100.0,46.665493,0.0,0.0,107.37181,0.0,0.0,457.49115,0.3857143,0.06605,0.03025,0.03025,0.06605
8,17,1,0,27.222233,1.1108399e-05,53.52892,0.9432983,0.0,5.5387797,0.0,382.2744,2.0,27.222221,27.222221,1,35.4,43.44,174.73,496.7,25.980566,23.936022,36.595963,95.50545,70.350975,29.683327,0.0,0.0,155.1489,0.0,0.0,441.27634,0.3847382,0.06605,0.03025,0.03025,0.06605
8,18,1,0,27.22223,8.594462e-06,53.24461,0.6169055,0.0,5.292627,0.0,231.84026,0.0,27.222221,27.222221,1,33.99,46.88,103.74,457.01,26.647066,23.987463,32.94217,95.75215,80.384346,56.54574,0.0,0.0,94.78847,0.0,0.0,659.35004,0.38278744,0.06605,0.03025,0.03025,0.06605
8,19,1,0,27.222263,4.0740757e-05,52.772488,0.6217033,1.5031599,4.7613764,0.0,61.871334,0.0,27.222221,27.222221,1,31.93,53.19,49.55,261.79,25.613367,26.454384,30.776655,98.221855,100.0,57.280567,0.0,31.8648,45.004726,0.0,146.66594,208.10597,0.38185224,0.03025,0.03025,0.03025,0.03025
8,20,1,0,27.22223,8.071641e-06,52.693897,0.6169055,0.0,3.5488489,0.0,-0.0,0.0,27.222221,27.222221,1,29.58,62.75,0.0,0.0,24.969818,28.641077,28.175848,100.0,99.64729,57.07973,0.0,55.95059,0.0,0.0,624.0087,0.0,0.38128087,0.03025,0.03025,0.03025,0.03025
8,21,1,0,26.683498,0.016832119,54.24336,0.8889847,1.1272761,3.5771754,0.0,0.0,1.0,26.666666,26.666666,1,28.11,71.12,0.0,0.0,25.025888,30.67007,29.911377,100.0,71.05438,42.479515,0.0,79.36583,0.0,0.0,862.99884,0.0,0.38458908,0.03025,0.03025,0.03025,0.03025
8,22,1,0,26.66698,0.00031367017,54.650154,0.92543405,0.0,2.9647274,0.0,0.0,1.0,26.666666,26.666666,1,26.97,79.31,0.0,0.0,24.2281,30.906443,28.680538,89.29486,43.297375,95.54631,0.0,77.52609,0.0,0.0,964.4653,0.0,0.37407,0.03025,0.03025,0.03025,0.03025
8,23,1,0,26.66669,2.4304625e-05,54.580654,0.8485577,0.0,2.3401752,0.0,0.0,1.0,26.666666,26.666666,1,26.22,85.88,0.0,0.0,24.98694,32.407627,25.632483,100.0,47.480927,100.0,0.0,144.32814,0.0,0.0,617.4934,0.0,0.36085832,0.03025,0.03025,0.03025,0.03025
8,24,1,0,26.666677,1.1578484e-05,54.66845,0.6001132,0.0,1.7958038,0.0,0.0,1.0,26.666666,26.666666,1,25.68,91.0,0.0,0.0,23.48921,35.1437,24.649494,100.0,49.595688,61.057266,0.0,174.41382,0.0,0.0,778.0579,0.0,0.35323945,0.03025,0.03025,0.03025,0.03025
8,1,2,0,26.666677,1.098404e-05,54.784065,0.5977143,0.0,1.4399078,0.0,0.0,1.0,26.666666,26.666666,1,25.26,94.69,0.0,0.0,24.374218,37.919647,23.410452,75.30181,48.138393,89.755875,31.038029,168.62909,0.0,207.91331,721.86865,0.0,0.34056166,0.03025,0.03025,0.03025,0.03025
8,2,2,0,26.666677,1.159732e-05,54.967476,0.5953154,0.0,1.1869358,0.0,0.0,1.0,26.666666,26.666666,1,25.01,96.38,0.0,0.0,26.668287,37.391262,25.662004,94.64912,41.32301,61.081547,61.312134,202.11508,0.0,580.5817,573.1816,0.0,0.32911703,0.03025,0.03025,0.03025,0.03025
8,3,2,0,26.666677,1.0616651e-05,55.187202,0.5929165,0.0,0.9968806,0.0,0.0,1.0,26.666666,26.666666,1,24.8,97.25,0.0,0.0,30.68329,37.94238,25.266735,69.980194,33.027496,82.02004,106.62098,243.23907,0.0,651.8085,505.27112,0.0,0.31947473,0.03025,0.03025,0.03025,0.03025
8,4,2,0,26.666676,9.587992e-06,55.428555,0.5905176,0.0,0.8548991,0.0,0.0,1.0,26.666666,26.666666,1,24.58,98.25,0.0,0.0,32.290554,35.98924,24.826406,49.04925,40.04131,100.0,88.05343,138.71017,0.0,757.5196,762.4243,0.0,0.30735162,0.03025,0.03025,0.06605,0.03025
8,5,2,0,26.666674,7.845403e-06,56.2608,0.5881187,0.0,0.685878,0.0,0.0,2.0,26.666666,26.666666,1,24.41,98.81,0.0,0.0,33.41736,35.50009,25.14142,40.18098,27.461584,100.0,170.23253,128.14633,0.0,624.5914,652.4751,0.0,0.30533832,0.03025,0.03025,0.06605,0.03025
8,6,2,0,26.666683,1.5595391e-05,56.742966,0.61812204,1.2645092,1.6588731,0.0,0.0,2.0,26.666666,26.666666,1,24.15,100.0,0.0,0.0,35.296535,33.24526,22.628664,34.401787,40.13197,100.0,117.533646,113.27864,0.0,768.26044,516.9331,0.0,0.32256085,0.03025,0.03025,0.06605,0.03025
8,7,2,0,27.195333,-0.026887985,55.045845,0.6863262,0.0,0.94082576,0.0,12.699532,2.0,27.222221,27.222221,1,25.36,93.31,35.59,196.56,36.476524,33.26097,23.219242,36.781677,38.60641,66.9433,196.55775,65.55736,23.635069,846.71735,195.02968,139.94225,0.34845775,0.03025,0.03025,0.03025,0.03025
8,8,2,0,27.221933,-0.00028916757,55.008305,0.90688527,1.9491421,2.816026,0.0,89.037155,2.0,27.222221,27.222221,1,27.58,80.81,72.9,541.03,37.798813,29.164345,25.599245,28.744951,60.80894,100.0,188.9535,0.0,57.430008,822.32495,0.0,374.01157,0.3635178,0.03025,0.03025,0.03025,0.03025
8,9,2,0,27.222225,2.941876e-06,55.056885,2.138172,0.0,2.7070322,0.0,289.16516,2.0,27.222221,27.222221,1,29.86,64.44,95.69,731.73,38.507553,29.027178,27.83925,28.82104,60.998672,60.523003,199.50528,0.0,107.87321,680.7483,0.0,732.242,0.36149633,0.03025,0.03025,0.03025,0.03025
8,10,2,0,27.222227,5.4768625e-06,54.738964,0.7500941,0.0,2.7785702,0.0,461.509,1.0,27.222221,27.222221,1,31.98,51.94,99.44,809.84,37.78782,28.362661,31.927874,33.37653,89.50978,59.33636,140.30283,0.0,102.38252,667.4112,0.0,449.0944,0.34486333,0.03025,0.06605,0.03025,0.03025
8,11,2,0,27.222229,6.5947183e-06,54.36105,0.7435359,0.0,3.1172137,0.0,568.00696,1.0,27.222221,27.222221,1,33.9,44.69,167.09,732.33,36.517677,25.546196,33.88714,43.06165,68.40453,71.973785,128.73311,0.0,190.3063,678.43304,0.0,554.1882,0.34860995,0.03025,0.06605,0.03025,0.03025
8,12,2,0,27.222229,7.436354e-06,53.957554,0.74377716,0.0,3.5659046,0.0,662.2515,1.0,27.222221,27.222221,1,35.51,40.12,137.65,821.31,34.63079,24.019844,35.261013,36.956745,100.0,31.755268,80.599144,0.0,180.5664,642.398,0.0,545.9643,0.356986,0.03025,0.06605,0.03025,0.03025
8,13,2,0,27.22223,9.515378e-06,53.578686,0.75019854,0.7527831,4.0963535,0.0,692.02374,1.0,27.222221,27.222221,1,36.68,37.19,172.42,772.07,31.985796,24.809797,35.97461,39.69278,100.0,53.24344,43.222027,0.0,155.71092,247.54134,0.0,816.48035,0.36494112,0.03025,0.03025,0.03025,0.03025
8,14,2,0,27.222235,1.3286333e-05,53.262104,0.74948186,1.8672462,5.9798265,0.0,701.91724,1.0,27.222221,27.222221,1,37.36,35.38,163.23,791.87,29.407694,23.107046,34.346043,60.150486,81.17823,25.338055,0.0,0.0,219.93518,0.0,0.0,471.00412,0.36954594,0.03025,0.03025,0.03025,0.03025
8,15,2,0,27.222235,1.2404154e-05,52.890064,0.8849577,0.0,5.7482758,0.0,608.32837,2.0,27.222221,27.222221,1,37.54,34.88,230.06,620.48,27.498344,24.224615,36.519463,64.97365,90.858376,47.99254,0.0,0.0,205.78455,0.0,0.0,689.0741,0.3683697,0.03025,0.03025,0.03025,0.03025
8,16,2,0,27.222239,1.6065987e-05,52.586304,0.75381255,0.0,5.7517896,0.0,554.3619,1.0,27.222221,27.222221,1,37.19,35.31,157.14,703.32,26.666641,23.474863,35.32488,73.38602,100.0,48.403778,0.0,0.0,126.17774,0.0,0.0,795.2997,0.3680614,0.06605,0.03025,0.03025,0.06605
8,17,2,0,27.222233,1.1048177e-05,52.220028,0.7753041,0.0,5.9492846,0.0,429.06793,1.0,27.222221,27.222221,1,36.24,36.94,126.05,664.08,26.342413,24.536026,36.246666,63.875046,94.75635,32.371223,0.0,0.0,83.42297,0.0,0.0,691.2484,0.36889598,0.06605,0.03025,0.03025,0.06605
8,18,2,0,27.22223,8.413406e-06,51.908855,1.1172738,0.37640834,6.0716743,0.0,254.26375,2.0,27.222221,27.222221,1,34.72,40.62,94.27,547.75,25.751118,23.656399,34.27009,93.678474,100.0,41.799877,0.0,0.0,114.550476,0.0,0.0,669.8281,0.37241578,0.06605,0.03025,0.03025,0.06605
8,19,2,0,27.222229,7.4080235e-06,51.816235,2.1872022,0.0,5.665541,0.0,64.650894,2.0,27.222221,27.222221,1,32.49,47.88,51.54,276.58,24.943413,25.997526,32.883297,100.0,94.07381,53.476154,0.0,32.04508,59.022316,0.0,227.87245,278.77356,0.3752503,0.03025,0.03025,0.03025,0.03025
8,20,2,0,27.22224,1.8350367e-05,51.564526,1.0950682,1.5055827,4.557748,0.0,-0.0,2.0,27.222221,27.222221,1,29.91,58.56,0.0,0.0,24.797201,27.403803,29.031412,98.17051,77.98363,86.90169,0.0,60.098267,0.0,0.0,472.52673,0.0,0.3784937,0.03025,0.03025,0.03025,0.03025
8,21,2,0,27.22223,8.791466e-06,51.50318,1.1634628,0.0,3.543892,0.0,0.0,2.0,27.222221,27.222221,1,28.46,66.12,0.0,0.0,22.947163,29.405575,27.018553,78.83395,78.71346,75.955894,0.0,71.60994,0.0,0.0,785.2741,0.0,0.3941591,0.03025,0.03025,0.03025,0.03025
8,22,2,0,27.22223,9.137371e-06,51.817513,1.2387605,0.0,2.9000802,0.0,0.0,2.0,27.222221,27.222221,1,27.29,72.81,0.0,0.0,23.69291,31.043755,28.999798,88.36569,56.447327,82.959015,0.0,102.11224,0.0,0.0,772.86145,0.0,0.3881323,0.03025,0.03025,0.03025,0.03025
8,23,2,0,27.064287,0.008732411,52.1997,1.0598022,1.9591721,3.9753613,0.0,0.0,2.0,27.055555,27.055555,1,26.28,79.25,0.0,0.0,23.585829,33.90688,25.556826,91.569725,57.155285,100.0,0.0,118.38295,0.0,0.0,659.9952,0.0,0.37192768,0.03025,0.03025,0.03025,0.03025
8,24,2,0,26.674128,0.0074600293,53.35203,0.73289317,0.0,2.6451497,0.0,0.0,2.0,26.666666,26.666666,1,25.46,85.06,0.0,0.0,23.502712,34.68695,26.762245,81.489044,33.358963,71.51695,0.0,280.2794,0.0,0.0,827.86755,0.0,0.35835668,0.03025,0.03025,0.03025,0.03025
8,1,3,0,26.667345,0.00067914877,53.392776,0.6101684,0.0,1.8527975,0.0,0.0,2.0,26.666666,26.666666,1,24.8,90.12,0.0,0.0,24.903152,34.707684,26.75709,100.0,42.503464,91.961174,33.769814,122.123695,0.0,250.47023,1019.98694,0.0,0.34803617,0.03025,0.03025,0.03025,0.03025
8,2,3,0,26.667032,0.00036646295,53.021664,0.5768967,5.182037,3.3815362,0.0,0.0,2.0,26.666666,26.666666,1,24.29,94.12,0.0,0.0,27.18084,35.240643,24.297327,88.61363,42.451534,95.92738,61.291683,162.94537,0.0,476.60587,802.5691,0.0,0.33028048,0.03025,0.03025,0.03025,0.03025
8,3,3,0,26.666677,1.0948793e-05,53.182747,0.5592668,0.0,1.6024663,0.0,0.0,2.0,26.666666,26.666666,1,23.87,97.25,0.0,0.0,28.156876,36.704453,23.08407,83.07834,30.405056,100.0,80.64999,189.80946,0.0,727.5792,940.1468,0.0,0.31978226,0.03025,0.03025,0.03025,0.03025
8,4,3,0,26.666681,1.366952e-05,53.285324,0.55067426,1.1272016,1.939879,0.0,0.0,2.0,26.666666,26.666666,1,23.64,99.12,0.0,0.0,30.253101,36.27302,25.351915,62.884945,47.506752,58.3554,123.25865,180.59679,0.0,653.40295,832.59515,0.0,0.31997827,0.03025,0.03025,0.06605,0.03025
8,5,3,0,26.666676,9.512492e-06,54.0633,0.5881187,0.0,0.88935614,0.0,0.0,2.0,26.666666,26.666666,1,23.64,99.69,0.0,0.0,32.915276,34.22808,23.093807,58.76711,45.35321,67.40886,161.67207,100.11578,0.0,763.44824,864.7089,0.0,0.32897702,0.03025,0.03025,0.06605,0.03025
8,6,3,0,26.666674,6.7914766e-06,54.081333,0.61812204,0.0,0.70564616,0.0,0.0,2.0,26.666666,26.666666,1,23.55,100.0,0.0,0.0,34.080368,34.479126,22.93969,37.917034,34.14906,78.64287,187.69746,59.570705,0.0,690.0203,417.9816,0.0,0.34648392,0.03025,0.03025,0.06605,0.03025
8,7,3,0,27.22065,-0.0015727655,52.524734,0.5929165,0.0,0.58712566,0.0,14.165449,2.0,27.222221,27.222221,1,24.89,93.81,38.49,211.31,34.47269,31.764038,25.7096,44.808853,67.58687,100.0,187.78471,40.741165,24.109198,901.15533,295.42725,174.34169,0.36949494,0.03025,0.03025,0.03025,0.03025
8,8,3,0,27.222212,-1.0854281e-05,52.5703,0.5977143,1.9414749,2.5593154,0.0,90.67646,2.0,27.222221,27.222221,1,26.74,84.44,74.62,543.95,36.80648,28.195868,25.003435,36.405815,68.645294,96.75575,226.7281,0.0,55.28036,811.92126,0.0,698.60767,0.38204792,0.03025,0.03025,0.03025,0.03025
8,9,3,0,27.222202,-2.0541482e-05,53.13325,10.375728,0.29326084,2.9312356,0.0,273.42166,2.0,27.222221,27.222221,1,28.63,73.06,93.39,684.73,36.479023,27.102522,26.902952,40.6207,65.176895,56.55939,137.54715,0.0,78.956856,791.69464,0.0,932.929,0.38783708,0.03025,0.03025,0.03025,0.03025
8,10,3,0,27.222229,6.619893e-06,52.966114,0.900075,1.8486958,4.125941,0.0,437.09494,2.0,27.222221,27.222221,1,30.48,62.06,117.86,728.32,35.064182,28.807062,31.589914,41.182228,61.94341,42.827633,126.75381,0.0,102.46596,848.3822,0.0,1021.07385,0.37167746,0.03025,0.06605,0.03025,0.03025
8,11,3,0,27.222229,7.535581e-06,52.753777,0.7435359,0.117311314,3.372833,0.0,568.54913,1.0,27.222221,27.222221,1,32.49,52.69,149.02,759.51,35.657627,25.720509,30.674955,46.65421,91.33376,57.1243,105.70484,0.0,161.54556,596.3944,0.0,545.819,0.36976957,0.03025,0.06605,0.03025,0.03025
8,12,3,0,27.222229,6.0671764e-06,52.521194,0.74377716,0.3201514,3.4375548,0.0,635.0968,1.0,27.222221,27.222221,1,34.22,45.88,221.96,680.06,33.107708,24.969673,33.590965,42.28827,100.0,34.237194,92.660446,0.0,117.28285,623.3196,0.0,734.75665,0.38173935,0.03025,0.06605,0.03025,0.03025
8,13,3,0,27.22223,8.44711e-06,52.281033,0.75019854,0.19366896,3.699608,0.0,697.3095,1.0,27.222221,27.222221,1,35.33,41.69,164.49,786.54,31.203402,26.442997,35.901592,47.17169,100.0,53.179707,58.360638,0.0,112.43924,255.54001,0.0,631.6325,0.39205626,0.03025,0.03025,0.03025,0.03025
8,14,3,0,27.222235,1.2128767e-05,52.04569,0.74948186,0.2073947,4.0781045,0.0,687.14215,1.0,27.222221,27.222221,1,36.04,39.0,200.9,731.47,30.315598,25.348377,34.21352,62.241585,78.62316,27.615618,0.0,0.0,148.03964,0.0,0.0,915.65643,0.3981273,0.03025,0.03025,0.03025,0.03025
8,15,3,0,27.22224,1.8081835e-05,51.70667,0.8849577,0.0,4.573961,0.0,656.9462,2.0,27.222221,27.222221,1,36.08,38.06,150.32,779.61,28.940348,25.763351,35.608257,63.28064,70.60597,24.754826,0.0,0.0,226.13649,0.0,0.0,591.8042,0.39530733,0.03025,0.03025,0.03025,0.03025
8,16,3,0,27.222237,1.3929346e-05,51.4537,0.75381255,0.0,5.010487,0.0,563.83936,1.0,27.222221,27.222221,1,35.72,38.06,141.7,735.8,27.13827,23.763248,35.65065,68.18015,100.0,45.01994,0.0,0.0,144.4282,0.0,0.0,424.83704,0.3934572,0.06605,0.03025,0.03025,0.06605
8,17,3,0,27.115305,0.0041946643,51.46159,0.7753041,0.0,5.5261626,0.0,439.1099,1.0,27.11111,27.11111,1,34.95,39.44,108.53,710.01,26.296917,23.372711,33.19068,89.989136,96.7384,27.235209,0.0,0.0,211.67,0.0,0.0,693.72144,0.39045015,0.06605,0.03025,0.03025,0.06605
8,18,3,0,26.948446,0.0040014195,51.658657,0.8161342,1.5082077,5.9922843,0.0,258.5773,1.0,26.944445,26.944445,1,33.66,43.25,83.71,584.28,26.66069,24.547153,34.649708,80.66749,75.02708,37.19183,0.0,0.0,146.83585,0.0,0.0,507.94986,0.3960237,0.06605,0.03025,0.03025,0.06605
8,19,3,0,26.780516,0.0027370742,51.922825,0.8439429,0.0,5.443485,0.0,63.43665,1.0,26.777779,26.777779,1,31.54,52.25,50.59,272.92,24.84871,23.933731,29.66718,91.008156,100.0,53.017586,0.0,29.85405,40.892895,0.0,243.39198,159.94063,0.39841893,0.03025,0.03025,0.03025,0.03025
8,20,3,0,26.66819,0.0015224442,51.93237,0.85598683,0.0,4.3966813,0.0,-0.0,1.0,26.666666,26.666666,1,29.34,64.06,0.0,0.0,25.367918,26.08817,30.797764,77.6237,73.42114,87.89397,0.0,58.28115,0.0,0.0,574.6813,0.0,0.4108841,0.03025,0.03025,0.03025,0.03025
8,21,3,0,26.557625,0.0020687843,52.284855,0.8889847,0.0,3.663122,0.0,0.0,1.0,26.555555,26.555555,1,28.33,71.88,0.0,0.0,24.66083,28.238592,28.354353,79.354774,62.044018,63.399208,0.0,94.10837,0.0,0.0,614.40283,0.0,0.4201379,0.03025,0.03025,0.03025,0.03025
8,22,3,0,26.393255,0.0043658866,53.31379,1.2387605,0.0,3.420666,0.0,0.0,2.0,26.38889,26.38889,1,27.49,78.88,0.0,0.0,24.325975,31.702766,26.664328,91.60036,59.159504,55.575607,0.0,110.14981,0.0,0.0,954.2676,0.0,0.4091519,0.03025,0.03025,0.03025,0.03025
8,23,3,0,26.229618,0.0073955124,53.764206,0.8485577,1.8096006,4.311581,0.0,0.0,2.0,26.222221,26.222221,1,26.78,84.56,0.0,0.0,25.13407,33.37438,27.152971,100.0,53.383007,68.44917,0.0,159.7422,0.0,0.0,696.5309,0.0,0.3873297,0.03025,0.03025,0.03025,0.03025
8,24,3,0,26.113815,0.0027049435,54.198513,0.6665032,0.0,2.7984836,0.0,0.0,2.0,26.11111,26.11111,1,26.2,88.75,0.0,0.0,23.925396,34.741795,27.19687,95.83638,34.04742,100.0,0.0,128.63666,0.0,0.0,859.31616,0.0,0.37036437,0.03025,0.03025,0.03025,0.03025
8,1,4,0,26.111126,1.5352074e-05,54.30789,0.5977143,0.0,2.0710645,0.0,0.0,2.0,26.11111,26.11111,1,25.74,91.81,0.0,0.0,25.70565,34.68695,27.415066,94.94085,40.79942,89.813934,37.772636,220.0078,0.0,206.10144,818.8105,0.0,0.37233117,0.03025,0.03025,0.03025,0.03025
8,2,4,0,26.111126,1.561456e-05,54.404068,0.5953154,1.1305243,1.8116515,0.0,0.0,2.0,26.11111,26.11111,1,25.37,94.0,0.0,0.0,26.601759,35.083344,24.974154,85.00497,37.924393,66.7764,80.35307,194.26796,0.0,551.0981,516.70886,0.0,0.34601477,0.03025,0.03025,0.03025,0.03025
8,3,4,0,26.111126,1.4062685e-05,54.48799,0.5929165,0.0,1.457209,0.0,0.0,2.0,26.11111,26.11111,1,25.07,95.44,0.0,0.0,28.571558,34.709335,27.06028,66.79124,33.850094,100.0,84.883125,207.86755,0.0,664.618,738.84875,0.0,0.33015633,0.03025,0.03025,0.03025,0.03025
8,4,4,0,26.111124,1.2755071e-05,54.575684,0.5905176,0.0,1.2466139,0.0,0.0,2.0,26.11111,26.11111,1,24.8,96.44,0.0,0.0,30.06049,34.093414,25.158104,65.236404,50.37062,62.854782,105.59746,198.46317,0.0,775.7826,747.1318,0.0,0.32065922,0.03025,0.03025,0.06605,0.03025
8,5,4,0,26.111122,1.05148565e-05,55.33069,0.5881187,0.0,1.0125091,0.0,0.0,2.0,26.11111,26.11111,1,24.5,97.56,0.0,0.0,33.01693,35.388664,25.980017,50.39266,52.482773,64.90641,130.30978,154.64648,0.0,641.62,564.5523,0.0,0.3302356,0.03025,0.03025,0.06605,0.03025
8,6,4,0,26.111122,1.0590291e-05,55.823193,0.61812204,0.0,0.9487353,0.0,0.0,2.0,26.11111,26.11111,1,24.18,98.88,0.0,0.0,33.61427,32.581524,23.445847,47.802895,53.939568,87.93457,110.65476,131.74675,0.0,726.86346,378.35605,0.0,0.3542302,0.03025,0.03025,0.06605,0.03025
8,7,4,0,26.219652,-0.0025700198,55.433693,0.7882371,0.0,1.1712914,0.0,13.761696,2.0,26.222221,26.222221,1,25.0,94.44,37.7,216.6,35.618492,30.157845,23.094925,45.162285,70.270935,100.0,162.98741,42.789852,29.602127,764.31714,102.21401,90.61685,0.37936816,0.03025,0.03025,0.03025,0.03025
8,8,4,0,27.20248,-0.019742226,52.451126,0.90688527,0.0,1.0635978,0.0,94.331215,2.0,27.222221,27.222221,1,26.84,81.88,77.22,565.6,34.31888,29.65872,27.384401,40.758053,48.259563,53.52636,162.97194,0.0,119.08281,653.056,0.0,374.6172,0.3928037,0.03025,0.03025,0.03025,0.03025
8,9,4,0,27.222155,-6.732829e-05,52.362038,0.9152413,0.0,1.6037142,0.0,286.30237,2.0,27.222221,27.222221,1,28.71,67.44,96.67,719.89,35.453526,27.962244,26.903666,41.144802,70.269936,45.90831,173.56146,0.0,215.29959,842.2745,0.0,407.61102,0.40156132,0.03025,0.03025,0.03025,0.03025
8,10,4,0,27.22223,9.218911e-06,52.15606,0.7500941,0.0,2.1264791,0.0,455.01074,1.0,27.222221,27.222221,1,30.59,57.44,111.13,781.98,35.611694,28.474989,29.300432,34.8807,68.07315,46.84651,134.00037,0.0,322.55527,564.5343,0.0,547.8612,0.37574473,0.03025,0.06605,0.03025,0.03025
8,11,4,0,27.222237,1.451455e-05,51.785847,0.7435359,0.0,2.5955684,0.0,573.12695,1.0,27.222221,27.222221,1,32.39,50.25,152.3,772.46,34.11092,27.98167,31.992403,36.449738,69.64764,52.783573,170.01892,0.0,195.43874,437.98352,0.0,949.18555,0.37657943,0.03025,0.06605,0.03025,0.03025
8,12,4,0,27.057293,0.0017379369,52.033234,0.74377716,0.0,3.1702385,0.0,657.505,1.0,27.055555,27.055555,1,33.78,45.25,123.02,844.06,34.15902,28.131018,33.265575,44.255096,76.86604,44.145588,96.39416,0.0,223.25253,475.7632,0.0,888.68036,0.3908984,0.03025,0.06605,0.03025,0.03025
8,13,4,0,26.676739,0.010072112,52.871525,0.75019854,0.0,4.0326853,0.0,684.9572,1.0,26.666666,26.666666,1,34.75,41.88,169.41,777.13,31.179996,27.032667,36.25334,52.603157,72.34995,46.652504,54.680466,0.0,249.09468,130.76935,0.0,376.61667,0.41420528,0.03025,0.03025,0.03025,0.03025
8,14,4,0,26.66846,0.0017945892,52.62896,0.74948186,0.0,4.5153556,0.0,625.3104,1.0,26.666666,26.666666,1,35.27,39.81,179.63,670.43,29.147186,24.288305,35.980488,66.06591,100.0,41.804493,0.0,0.0,218.3229,0.0,0.0,451.01453,0.42592624,0.03025,0.03025,0.03025,0.03025
8,15,4,0,26.666933,0.00026605368,52.240227,0.7437349,0.0,4.88502,0.0,640.4045,1.0,26.666666,26.666666,1,35.34,39.06,162.02,748.7,27.95033,24.098766,34.27485,63.206516,100.0,45.6669,0.0,0.0,225.99895,0.0,0.0,540.9017,0.4234448,0.03025,0.03025,0.03025,0.03025
